6,7,1.2835,5.2835,20,1,1
6,8,1.2645,5.2645,1,2,1
6,8,0.97714,4.9771,20,1,1
6,8,1.3212,5.3212,20,1,1
6,8,1.0984,5.0984,20,1,1
6,8,1.5266,5.5266,1,2,1
6,8,1.2114,5.2114,1,2,1
6,8,1.342,5.342,1,2,1
6,8,1.1224,5.1224,20,1,1
6,8,1.9935,8.9935,-20,1,0
6,8,2.0305,9.0305,-20,1,0
6,9,1.5081,5.5081,20,1,1
6,9,1.9757,5.9757,20,1,1
6,9,2.1593,6.1593,20,1,1
6,9,1.786,5.786,-1,2,0
6,9,5.9598,9.9598,20,1,1
6,9,1.3026,5.3026,-1,2,0
6,9,1.1189,5.1189,-1,2,0
6,9,1.8631,5.8631,-1,2,0
6,9,1.3801,5.3801,1,2,1
6,9,2.1216,6.1216,-1,2,0
6,10,2.0028,6.0028,1,2,1
6,10,1.0108,5.0108,20,1,1
6,10,1.1194,5.1194,-1,2,0
6,10,2.1161,6.1161,1,2,1
6,10,3.7589,7.7589,1,2,1
6,10,1.6699,5.6699,1,2,1
6,10,1.6347,5.6347,20,1,1
6,10,2.4845,6.4845,-1,2,0
6,10,4.109,8.109,-1,2,0
6,10,2.4593,6.4593,20,1,1
6,11,1.7892,5.7892,-1,2,0
6,11,2.8127,6.8127,-1,2,0
6,11,1.3944,5.3944,-1,2,0
6,11,2.5247,6.5247,20,1,1
6,11,2.9218,6.9218,-1,2,0
6,11,6.553,13.553,-20,1,0
6,11,1.0451,5.0451,1,2,1
6,11,1.5027,5.5027,20,1,1
6,11,1.7702,5.7702,20,1,1
6,12,4.4663,8.4663,1,2,1
6,12,4.0394,8.0394,-1,2,0
6,12,2.1624,6.1624,20,1,1
6,12,2.4654,6.4654,1,2,1
6,12,5.361,9.361,20,1,1
6,12,1.5378,5.5378,20,1,1
6,12,1.4928,5.4928,1,2,1
6,12,1.8437,5.8437,20,1,1
6,12,0.94753,4.9475,20,1,1
6,13,1.7209,5.7209,1,2,1
6,13,1.9226,5.9226,20,1,1
6,13,1.2265,5.2265,1,2,1
6,13,2.816,6.816,-1,2,0
6,13,3.3401,10.34,-20,1,0
6,13,0.97129,4.9713,1,2,1
6,13,0.86371,4.8637,-1,2,0
6,13,0.83645,4.8364,-1,2,0
6,13,1.9182,5.9182,20,1,1
6,13,1.6011,5.6011,20,1,1
6,14,3.1934,7.1934,1,2,1
6,14,1.5499,5.5499,20,1,1
6,14,1.5273,5.5273,20,1,1
6,14,2.8945,6.8945,1,2,1
6,14,1.6218,5.6218,20,1,1
6,14,2.1076,6.1076,-1,2,0
6,14,3.6019,7.6019,1,2,1
6,14,1.778,5.778,20,1,1
6,14,1.8071,5.8071,1,2,1
6,14,2.0695,6.0695,-1,2,0
6,15,0.8955,4.8955,20,1,1
6,15,1.1914,5.1914,-1,2,0
6,15,1.2638,5.2638,1,2,1
6,15,2.3702,6.3702,1,2,1
6,15,0.98964,4.9896,20,1,1
6,15,1.321,5.321,20,1,1
6,15,2.6683,6.6683,-1,2,0
6,15,1.9983,5.9983,1,2,1
6,15,1.6355,5.6355,20,1,1
6,15,1.232,5.232,20,1,1
6,15,1.2326,5.2326,20,1,1
6,16,1.9379,5.9379,1,2,1
6,16,1.0126,5.0126,-1,2,0
6,16,1.1327,5.1327,20,1,1
6,16,0.8711,4.8711,20,1,1
6,16,2.2782,6.2782,1,2,1
6,16,1.4828,5.4828,20,1,1
6,16,2.3315,6.3315,-1,2,0
6,16,1.3486,5.3486,-1,2,0
6,16,1.6105,5.6105,20,1,1
6,16,1.688,5.688,20,1,1
6,16,1.139,5.139,20,1,1
6,17,2.6073,6.6073,-1,2,0
6,17,0.98995,4.99,20,1,1
6,17,1.541,5.541,20,1,1
6,17,1.8179,5.8179,-1,2,0
6,17,1.2175,5.2175,1,2,1
6,17,1.8531,5.8531,-1,2,0
6,17,0.86323,4.8632,20,1,1
6,17,2.726,6.726,1,2,1
6,17,0.98396,4.984,-1,2,0
6,17,2.1203,6.1203,20,1,1
6,17,2.7103,6.7103,1,2,1
6,18,0.75838,4.7584,20,1,1
6,18,0.86031,4.8603,20,1,1
6,18,0.79691,4.7969,-1,2,0
6,18,0.67932,4.6793,-1,2,0
6,18,0.66113,4.6611,-1,2,0
6,18,0.87623,4.8762,20,1,1
6,18,1.5352,5.5352,-1,2,0
6,18,1.2116,5.2116,20,1,1
6,18,1.2064,5.2064,20,1,1
6,18,1.1793,5.1793,20,1,1
6,18,0.92896,4.929,20,1,1
6,18,1.6749,5.6749,-1,2,0
6,19,0.92665,4.9266,20,1,1
6,19,1.6108,5.6108,20,1,1
6,19,2.4556,6.4556,1,2,1
6,19,2.2613,6.2613,20,1,1
6,19,0.7518,4.7518,-1,2,0
6,19,0.93125,4.9312,20,1,1
6,19,2.107,6.107,20,1,1
6,19,1.0303,5.0303,20,1,1
6,19,1.1757,5.1757,20,1,1
6,19,1.578,5.578,20,1,1
6,19,2.7444,6.7444,1,2,1
6,20,1.9483,5.9483,-1,2,0
6,20,1.4652,5.4652,20,1,1
6,20,1.6675,5.6675,20,1,1
6,20,1.0206,5.0206,20,1,1
6,20,1.4998,5.4998,1,2,1
6,20,1.3397,5.3397,20,1,1
6,20,1.8604,5.8604,20,1,1
6,20,1.5783,5.5783,-1,2,0
6,20,2.4917,6.4917,20,1,1
6,20,0.96051,4.9605,20,1,1
6,20,0.98543,4.9854,20,1,1
6,21,1.4471,5.4471,-1,2,0
6,21,1.1629,5.1629,20,1,1
6,21,1.01,5.01,20,1,1
6,21,1.8258,5.8258,20,1,1
6,21,1.0305,5.0305,20,1,1
6,21,2.1921,6.1921,1,2,1
6,21,2.389,6.389,1,2,1
6,21,2.1206,6.1206,1,2,1
6,21,2.1821,6.1821,20,1,1
6,21,3.0213,7.0213,1,2,1
6,21,1.2092,5.2092,-1,2,0
6,22,1.2099,5.2099,-1,2,0
6,22,1.8526,5.8526,1,2,1
6,22,3.1764,7.1764,20,1,1
6,22,1.5341,5.5341,20,1,1
6,22,2.4888,6.4888,1,2,1
6,22,1.1474,5.1474,20,1,1
6,22,2.0645,6.0645,20,1,1
6,22,1.0804,5.0804,1,2,1
6,22,1.017,5.017,1,2,1
6,22,1.4047,5.4047,20,1,1
6,22,1.1408,5.1408,20,1,1
6,23,2.0448,6.0448,-1,2,0
6,23,0.94112,4.9411,20,1,1
6,23,2.7099,6.7099,-1,2,0
6,23,0.82132,4.8213,20,1,1
6,23,2.0181,6.0181,1,2,1
6,23,2.2392,6.2392,20,1,1
6,23,0.99245,4.9925,20,1,1
6,23,0.8797,4.8797,20,1,1
6,23,1.3347,5.3347,1,2,1
6,23,1.2445,5.2445,1,2,1
6,23,0.82628,4.8263,-1,2,0
6,24,1.0572,5.0572,1,2,1
6,24,2.5174,6.5174,-1,2,0
6,24,1.1659,5.1659,-1,2,0
6,24,0.81288,4.8129,20,1,1
6,24,0.84987,4.8499,-1,2,0
6,24,1.0253,5.0253,20,1,1
6,24,0.74175,4.7418,20,1,1
6,24,0.83357,4.8336,20,1,1
6,24,0.91651,4.9165,1,2,1
6,24,1.1961,5.1961,-1,2,0
6,24,0.78463,4.7846,20,1,1
6,24,1.3018,5.3018,1,2,1
6,25,0.8261,4.8261,20,1,1
6,25,0.93287,4.9329,1,2,1
6,25,1.4236,5.4236,20,1,1
6,25,1.0699,5.0699,1,2,1
6,25,0.83831,4.8383,20,1,1
6,25,0.91515,4.9152,20,1,1
6,25,1.7326,5.7326,-1,2,0
6,25,1.705,5.705,-1,2,0
6,25,1.7459,5.7459,20,1,1
6,25,0.9397,4.9397,20,1,1
6,25,0.98349,4.9835,20,1,1
6,25,0.9935,4.9935,20,1,1
6,26,0.94767,4.9477,20,1,1
6,26,1.0999,5.0999,20,1,1
6,26,2.5257,6.5257,1,2,1
6,26,0.92215,4.9222,20,1,1
6,26,1.3489,5.3489,-1,2,0
6,26,1.1677,5.1677,20,1,1
6,26,0.83596,4.836,20,1,1
6,26,0.99098,4.991,20,1,1
6,26,1.0907,5.0907,20,1,1
6,26,1.5681,5.5681,1,2,1
6,26,1.2745,5.2745,-1,2,0
6,26,1.8151,5.8151,20,1,1
6,27,1.2491,5.2491,-1,2,0
6,27,1.7146,5.7146,20,1,1
6,27,3.4996,7.4996,20,1,1
6,27,0.91791,4.9179,20,1,1
6,27,0.90247,4.9025,-1,2,0
6,27,0.81533,4.8153,20,1,1
6,27,0.77653,4.7765,1,2,1
6,27,0.72748,4.7275,-1,2,0
6,27,0.8501,4.8501,1,2,1
6,27,1.0489,5.0489,20,1,1
6,27,1.049,5.049,20,1,1
6,27,0.88009,7.8801,-20,1,0
6,28,1.4526,5.4526,20,1,1
6,28,1.3425,5.3425,-1,2,0
6,28,0.97625,4.9762,20,1,1
6,28,1.5605,5.5605,20,1,1
6,28,1.8633,5.8633,20,1,1
6,28,0.97311,4.9731,-1,2,0
6,28,1.1315,5.1315,20,1,1
6,28,1.7296,5.7296,1,2,1
6,28,1.0693,5.0693,20,1,1
6,28,3.0039,7.0039,-1,2,0
6,28,1.4414,5.4414,1,2,1
6,29,1.454,5.454,20,1,1
6,29,1.9295,5.9295,1,2,1
6,29,1.2367,5.2367,20,1,1
6,29,0.93273,4.9327,20,1,1
6,29,0.87312,4.8731,20,1,1
6,29,0.81225,4.8122,20,1,1
6,29,1.9363,5.9363,1,2,1
6,29,1.6989,5.6989,1,2,1
6,29,3.3444,7.3444,20,1,1
6,29,1.9549,5.9549,20,1,1
6,29,0.89723,4.8972,20,1,1
6,30,1.5116,5.5116,1,2,1
6,30,1.1596,5.1596,20,1,1
6,30,1.7521,5.7521,-1,2,0
6,30,1.6547,5.6547,20,1,1
6,30,1.1585,5.1585,1,2,1
6,30,0.97887,4.9789,20,1,1
6,30,1.5265,5.5265,-1,2,0
6,30,2.3414,9.3414,-20,1,0
6,30,0.48175,4.4818,-1,2,0
6,30,1.3816,5.3816,1,2,1
6,30,1.1455,5.1455,1,2,1
6,31,1.44,5.44,20,1,1
6,31,1.4663,5.4663,1,2,1
6,31,1.1043,5.1043,20,1,1
6,31,1.1729,5.1729,20,1,1
6,31,3.1829,7.1829,1,2,1
6,31,2.5923,6.5923,-1,2,0
6,31,1.3361,5.3361,-1,2,0
6,31,0.90535,4.9054,-1,2,0
6,31,0.72579,4.7258,20,1,1
6,31,1.7282,5.7282,-1,2,0
6,31,0.91581,4.9158,1,2,1
6,32,0.90474,4.9047,20,1,1
6,32,1.0489,5.0489,1,2,1
6,32,1.3696,5.3696,-1,2,0
6,32,1.7738,5.7738,-1,2,0
6,32,1.06,5.06,20,1,1
6,32,1.0984,5.0984,-1,2,0
6,32,1.0263,5.0263,20,1,1
6,32,0.48023,4.4802,-1,2,0
6,32,0.96407,4.9641,20,1,1
6,32,0.99874,4.9987,1,2,1
6,32,0.62341,4.6234,-1,2,0
6,32,0.89426,4.8943,20,1,1
6,33,1.2789,5.2789,20,1,1
6,33,1.5134,5.5134,20,1,1
6,33,1.3855,5.3855,-1,2,0
6,33,1.0163,5.0163,20,1,1
6,33,1.1457,5.1457,-1,2,0
6,33,2.4184,6.4184,-1,2,0
6,33,0.85592,4.8559,20,1,1
6,33,1.2605,5.2605,-1,2,0
6,33,1.1833,5.1833,20,1,1
6,33,1.0449,5.0449,20,1,1
6,33,1.3769,5.3769,1,2,1
6,33,0.89759,4.8976,1,2,1
6,34,1.2286,5.2286,-1,2,0
6,34,1.1265,5.1265,-1,2,0
6,34,0.91887,4.9189,1,2,1
6,34,2.6998,6.6998,20,1,1
6,34,1.1323,5.1323,20,1,1
6,34,2.9569,6.9569,1,2,1
6,34,1.1362,5.1362,20,1,1
6,34,1.3384,5.3384,1,2,1
6,34,1.047,5.047,1,2,1
6,34,1.9346,5.9346,20,1,1
6,34,1.376,5.376,1,2,1
6,35,1.4749,5.4749,1,2,1
6,35,1.0936,5.0936,20,1,1
6,35,1.6638,5.6638,20,1,1
6,35,1.5421,5.5421,1,2,1
6,35,3.0179,7.0179,20,1,1
6,35,1.7118,5.7118,-1,2,0
6,35,0.72293,4.7229,20,1,1
6,35,1.7796,5.7796,1,2,1
6,35,1.1995,5.1995,20,1,1
6,35,1.2267,5.2267,20,1,1
6,35,1.1587,5.1587,1,2,1
6,36,1.0355,5.0355,20,1,1
6,36,1.1513,5.1513,20,1,1
6,36,0.95991,4.9599,1,2,1
6,36,0.9597,4.9597,-1,2,0
6,36,1.6141,5.6141,20,1,1
6,36,0.71053,7.7105,-20,1,0
6,36,0.90849,4.9085,20,1,1
6,36,3.3182,7.3182,1,2,1
6,36,0.83434,4.8343,-1,2,0
6,36,1.7766,5.7766,20,1,1
6,36,1.0363,5.0363,1,2,1
6,37,0.94862,4.9486,20,1,1
6,37,0.74467,4.7447,20,1,1
6,37,1.7759,5.7759,1,2,1
6,37,0.86418,4.8642,20,1,1
6,37,1.3693,5.3693,-1,2,0
6,37,2.041,6.041,20,1,1
6,37,1.1924,5.1924,-1,2,0
6,37,1.3456,5.3456,20,1,1
6,37,1.0009,5.0009,20,1,1
6,37,0.61892,4.6189,20,1,1
6,37,0.81943,4.8194,20,1,1
6,37,0.99211,4.9921,1,2,1
6,38,1.4139,5.4139,20,1,1
6,38,1.0543,5.0543,20,1,1
6,38,1.3584,5.3584,-1,2,0
6,38,1.5241,5.5241,-1,2,0
6,38,1.1194,5.1194,-1,2,0
6,38,3.0697,7.0697,-1,2,0
6,38,0.48985,4.4898,1,2,1
6,38,0.91238,4.9124,1,2,1
6,38,0.80403,4.804,1,2,1
6,38,0.88529,4.8853,20,1,1
6,38,1.1642,5.1642,20,1,1
6,38,0.85861,7.8586,-20,1,0
6,39,1.2254,5.2254,20,1,1
6,39,1.3715,5.3715,20,1,1
6,39,3.651,7.651,20,1,1
6,39,1.5185,5.5185,20,1,1
6,39,1.2344,5.2344,1,2,1
6,39,0.89882,4.8988,1,2,1
6,39,1.5371,5.5371,-1,2,0
6,39,1.5725,5.5725,-1,2,0
6,39,0.76521,4.7652,-1,2,0
6,39,0.76809,4.7681,20,1,1
6,39,0.76163,4.7616,1,2,1
6,40,1.234,5.234,-1,2,0
6,40,0.68303,4.683,-1,2,0
6,40,0.75138,4.7514,20,1,1
6,40,2.6165,6.6165,1,2,1
6,40,0.85545,4.8554,20,1,1
6,40,1.151,5.151,1,2,1
6,40,1.1967,5.1967,1,2,1
6,40,2.5344,6.5344,20,1,1
6,40,1.1294,5.1294,-1,2,0
6,40,1.0597,5.0597,20,1,1
6,40,3.2205,10.22,-20,1,0
7,1,3.0374,10.037,-20,1,0
7,1,1.4134,5.4134,1,2,1
7,1,4.2684,8.2684,1,2,1
7,1,4.074,8.074,-1,2,0
7,1,2.3558,6.3558,20,1,1
7,1,2.2938,6.2938,20,1,1
7,1,1.4169,5.4169,1,2,1
7,1,6.024,10.024,20,1,1
7,2,1.5926,5.5926,-1,2,0
7,2,1.0187,8.0187,-20,1,0
7,2,1.7305,5.7305,1,2,1
7,2,5.4494,9.4494,1,2,1
7,2,2.2767,9.2767,-20,1,0
7,2,2.6912,9.6912,-20,1,0
7,2,1.4726,5.4726,1,2,1
7,2,0.83151,7.8315,-20,1,0
7,3,2.8022,6.8022,-1,2,0
7,3,2.6487,6.6487,20,1,1
7,3,1.6111,8.6111,-20,1,0
7,3,0.91062,7.9106,-20,1,0
7,3,5.6446,9.6446,20,1,1
7,3,1.689,5.689,20,1,1
7,3,2.0961,6.0961,1,2,1
7,3,3.2105,7.2105,-1,2,0
7,3,3.1055,7.1055,-1,2,0
7,4,2.2766,6.2766,20,1,1
7,4,2.4792,6.4792,1,2,1
7,4,5.0146,9.0146,20,1,1
7,4,2.3925,6.3925,-1,2,0
7,4,2.1137,9.1137,-20,1,0
7,4,4.8833,8.8833,20,1,1
7,4,5.0433,9.0433,1,2,1
7,4,2.6312,6.6312,1,2,1
7,5,2.9281,6.9281,-1,2,0
7,5,6.511,10.511,20,1,1
7,5,2.5305,6.5305,1,2,1
7,5,4.577,8.577,-1,2,0
7,5,0.44283,4.4428,1,2,1
7,5,0.80144,4.8014,-1,2,0
7,5,2.0005,6.0005,1,2,1
7,5,2.4888,6.4888,20,1,1
7,5,2.2087,9.2087,-20,1,0
7,6,4.0963,8.0963,-1,2,0
7,6,5.5193,9.5193,-1,2,0
7,6,0.315,4.315,-1,2,0
7,6,4.5401,11.54,-20,1,0
7,6,6.5897,13.59,-20,1,0
7,6,0.41397,4.414,1,2,1
7,6,1.1945,5.1945,1,2,1
7,6,1.1613,5.1613,-1,2,0
7,7,4.1927,8.1927,20,1,1
7,7,1.3177,5.3177,20,1,1
7,7,1.3769,5.3769,1,2,1
7,7,3.1493,10.149,-20,1,0
7,7,5.5045,9.5045,20,1,1
7,7,1.1852,5.1852,1,2,1
7,7,1.0926,8.0926,-20,1,0
7,7,1.2945,8.2945,-20,1,0
7,8,1.227,5.227,-1,2,0
7,8,1.8433,8.8433,-20,1,0
7,8,1.0439,5.0439,-1,2,0
7,8,0.37885,4.3789,-1,2,0
7,8,3.5283,10.528,-20,1,0
7,8,1.8762,8.8762,-20,1,0
7,8,1.8784,5.8784,20,1,1
7,8,2.5784,6.5784,20,1,1
7,8,1.5721,5.5721,1,2,1
7,9,4.6814,8.6814,20,1,1
7,9,1.0077,5.0077,1,2,1
7,9,0.86722,4.8672,-1,2,0
7,9,2.3681,6.3681,20,1,1
7,9,1.3296,5.3296,1,2,1
7,9,4.6978,8.6978,20,1,1
7,9,1.0912,5.0912,1,2,1
7,9,5.7088,12.709,-20,1,0
7,9,1.685,5.685,1,2,1
7,10,1.8113,5.8113,1,2,1
7,10,3.9583,10.958,-20,1,0
7,10,1.9168,5.9168,1,2,1
7,10,1.1137,5.1137,1,2,1
7,10,0.97655,4.9765,-1,2,0
7,10,2.9565,9.9565,-20,1,0
7,10,1.1346,5.1346,20,1,1
7,10,0.8917,4.8917,20,1,1
7,10,1.7206,5.7206,20,1,1
7,10,2.8398,6.8398,-1,2,0
7,11,1.2075,5.2075,1,2,1
7,11,6.2004,13.2,-20,1,0
7,11,0.35087,4.3509,1,2,1
7,11,0.42176,4.4218,-1,2,0
7,11,0.35788,4.3579,1,2,1
7,11,1.4465,8.4465,-20,1,0
7,11,1.0144,5.0144,20,1,1
7,11,0.4691,4.4691,-1,2,0
7,11,0.36994,4.3699,1,2,1
7,11,0.34362,4.3436,1,2,1
7,11,0.35371,4.3537,1,2,1
7,12,2.4998,9.4998,-20,1,0
7,12,0.37682,4.3768,1,2,1
7,12,1.1466,8.1466,-20,1,0
7,12,3.9785,7.9785,-1,2,0
7,12,0.3192,4.3192,20,1,1
7,12,4.5128,11.513,-20,1,0
7,12,1.7782,8.7782,-20,1,0
7,12,4.1699,8.1699,20,1,1
7,13,1.638,5.638,1,2,1
7,13,0.56899,4.569,1,2,1
7,13,1.4658,8.4658,-20,1,0
7,13,0.46997,4.47,1,2,1
7,13,2.2509,6.2509,20,1,1
7,13,4.5282,8.5282,20,1,1
7,13,3.871,7.871,20,1,1
7,13,8.2463,12.246,20,1,1
7,13,5.4804,12.48,-20,1,0
7,14,2.159,6.159,1,2,1
7,14,0.97591,4.9759,20,1,1
7,14,1.8076,5.8076,20,1,1
7,14,1.095,5.095,-1,2,0
7,14,4.832,8.832,20,1,1
7,14,1.5337,5.5337,20,1,1
7,14,1.0028,5.0028,20,1,1
7,14,0.3102,4.3102,-1,2,0
7,14,0.92826,4.9283,20,1,1
7,14,4.95,8.95,20,1,1
7,14,0.33291,4.3329,-1,2,0
7,15,1.0834,5.0834,20,1,1
7,15,0.31821,4.3182,-1,2,0
7,15,2.823,6.823,20,1,1
7,15,0.30689,4.3069,1,2,1
7,15,4.3471,8.3471,20,1,1
7,15,0.31926,4.3193,-1,2,0
7,15,3.0463,7.0463,20,1,1
7,15,0.3885,4.3885,-1,2,0
7,15,4.1153,8.1153,20,1,1
7,15,1.464,5.464,-1,2,0
7,15,0.35043,4.3504,-1,2,0
7,16,1.4092,5.4092,-1,2,0
7,16,2.8518,6.8518,20,1,1
7,16,4.0592,8.0592,20,1,1
7,16,1.6074,5.6074,1,2,1
7,16,1.427,5.427,-1,2,0
7,16,0.29994,4.2999,-1,2,0
7,16,0.29624,4.2962,1,2,1
7,16,0.27641,4.2764,-1,2,0
7,16,0.27104,4.271,-1,2,0
7,16,2.7419,6.7419,20,1,1
7,16,0.69958,4.6996,1,2,1
7,17,1.8769,5.8769,20,1,1
7,17,1.7134,5.7134,20,1,1
7,17,2.0096,6.0096,-1,2,0
7,17,1.0136,5.0136,-1,2,0
7,17,0.265,4.265,1,2,1
7,17,1.9167,5.9167,20,1,1
7,17,2.6361,6.6361,20,1,1
7,17,1.8644,5.8644,20,1,1
7,17,2.5422,6.5422,20,1,1
7,17,1.116,5.116,1,2,1
7,17,1.2089,5.2089,1,2,1
7,18,1.0287,5.0287,1,2,1
7,18,1.2737,5.2737,20,1,1
7,18,1.976,8.976,-20,1,0
7,18,1.3673,5.3673,-1,2,0
7,18,4.0212,8.0212,1,2,1
7,18,1.4387,5.4387,20,1,1
7,18,3.9572,10.957,-20,1,0
7,18,1.855,5.855,20,1,1
7,18,0.25891,4.2589,-1,2,0
7,19,2.944,6.944,1,2,1
7,19,0.82265,4.8227,1,2,1
7,19,0.65401,4.654,1,2,1
7,19,1.045,5.045,20,1,1
7,19,4.4462,8.4462,20,1,1
7,19,2.6042,6.6042,20,1,1
7,19,4.6568,8.6568,20,1,1
7,19,1.2989,5.2989,20,1,1
7,19,0.022201,4.0222,-1,2,0
7,19,1.8933,5.8933,20,1,1
7,20,1.1252,5.1252,20,1,1
7,20,0.99702,4.997,20,1,1
7,20,0.84776,4.8478,20,1,1
7,20,0.73854,4.7385,-1,2,0
7,20,2.5666,6.5666,20,1,1
7,20,1.3517,5.3517,1,2,1
7,20,1.1265,5.1265,1,2,1
7,20,2.3981,6.3981,20,1,1
7,20,0.46012,4.4601,-1,2,0
7,20,0.27111,4.2711,1,2,1
7,20,0.29441,4.2944,1,2,1
7,20,1.5639,5.5639,20,1,1
7,21,3.316,7.316,20,1,1
7,21,0.25962,4.2596,1,2,1
7,21,0.50229,4.5023,1,2,1
7,21,2.1507,6.1507,20,1,1
7,21,0.99801,4.998,20,1,1
7,21,0.83169,4.8317,-1,2,0
7,21,0.37705,4.3771,1,2,1
7,21,0.31018,4.3102,-1,2,0
7,21,0.27878,4.2788,1,2,1
7,21,1.0448,5.0448,20,1,1
7,21,1.0834,5.0834,20,1,1
7,21,0.25674,4.2567,-1,2,0
7,22,1.565,5.565,20,1,1
7,22,5.2473,9.2473,20,1,1
7,22,2.6211,6.6211,20,1,1
7,22,0.25638,4.2564,-1,2,0
7,22,0.28521,4.2852,1,2,1
7,22,0.27385,4.2738,-1,2,0
7,22,0.43342,4.4334,1,2,1
7,22,5.149,9.149,20,1,1
7,22,1.7524,5.7524,20,1,1
7,22,1.7831,5.7831,20,1,1
7,23,1.6336,5.6336,1,2,1
7,23,0.32024,4.3202,1,2,1
7,23,0.39538,4.3954,1,2,1
7,23,1.4232,5.4232,20,1,1
7,23,0.98173,4.9817,20,1,1
7,23,0.24359,4.2436,-1,2,0
7,23,0.0083331,4.0083,1,2,1
7,23,1.1849,5.1849,20,1,1
7,23,0.44362,4.4436,1,2,1
7,23,3.8549,7.8549,20,1,1
7,23,0.41276,4.4128,1,2,1
7,23,0.29417,4.2942,1,2,1
7,24,1.677,5.677,1,2,1
7,24,2.2923,6.2923,20,1,1
7,24,1.3576,5.3576,20,1,1
7,24,0.33753,4.3375,1,2,1
7,24,1.0494,8.0494,-20,1,0
7,24,0.28022,4.2802,1,2,1
7,24,2.4722,6.4722,20,1,1
7,24,0.91137,4.9114,20,1,1
7,24,0.72968,4.7297,20,1,1
7,24,2.0764,6.0764,20,1,1
7,24,2.4679,6.4679,20,1,1
7,25,0.28348,4.2835,-1,2,0
7,25,0.2597,4.2597,-1,2,0
7,25,1.5319,5.5319,20,1,1
7,25,0.28174,4.2817,-1,2,0
7,25,0.27136,4.2714,1,2,1
7,25,2.3234,6.3234,20,1,1
7,25,2.6893,6.6893,20,1,1
7,25,1.7549,5.7549,20,1,1
7,25,1.1567,5.1567,1,2,1
7,25,1.9965,5.9965,20,1,1
7,25,1.6064,5.6064,20,1,1
7,25,1.4039,5.4039,20,1,1
7,26,1.4332,5.4332,20,1,1
7,26,1.1586,5.1586,20,1,1
7,26,0.24027,4.2403,-1,2,0
7,26,2.9953,6.9953,20,1,1
7,26,0.32997,4.33,1,2,1
7,26,0.31181,4.3118,-1,2,0
7,26,1.1883,5.1883,20,1,1
7,26,0.29088,4.2909,1,2,1
7,26,0.3267,4.3267,1,2,1
7,26,1.0135,5.0135,20,1,1
7,26,0.34589,4.3459,-1,2,0
7,26,1.2607,5.2607,20,1,1
7,26,1.388,5.388,20,1,1
7,27,1.2378,5.2378,20,1,1
7,27,0.26516,4.2652,-1,2,0
7,27,1.254,5.254,20,1,1
7,27,1.6756,5.6756,20,1,1
7,27,1.7552,5.7552,20,1,1
7,27,1.1854,5.1854,20,1,1
7,27,0.30506,4.3051,1,2,1
7,27,1.3931,5.3931,20,1,1
7,27,4.1157,8.1157,20,1,1
7,27,1.3333,5.3333,20,1,1
7,27,1.04,5.04,20,1,1
7,27,0.28714,4.2871,-1,2,0
7,28,1.7502,5.7502,1,2,1
7,28,0.99202,4.992,20,1,1
7,28,1.1473,5.1473,20,1,1
7,28,3.1851,7.1851,20,1,1
7,28,1.1234,5.1234,20,1,1
7,28,0.28025,4.2802,-1,2,0
7,28,1.0138,5.0138,20,1,1
7,28,0.34354,4.3435,1,2,1
7,28,0.81155,4.8116,20,1,1
7,28,0.94048,7.9405,-20,1,0
7,28,1.2893,5.2893,-1,2,0
7,29,0.93526,4.9353,1,2,1
7,29,2.6532,6.6532,20,1,1
7,29,0.76055,4.7605,-1,2,0
7,29,0.25515,4.2551,1,2,1
7,29,1.3724,5.3724,20,1,1
7,29,0.3304,4.3304,1,2,1
7,29,0.28902,4.289,-1,2,0
7,29,1.0937,5.0937,20,1,1
7,29,0.92649,4.9265,20,1,1
7,29,0.30448,4.3045,-1,2,0
7,29,0.35489,4.3549,-1,2,0
7,29,1.3247,5.3247,1,2,1
7,30,1.1104,5.1104,1,2,1
7,30,0.90193,4.9019,-1,2,0
7,30,0.2921,4.2921,-1,2,0
7,30,0.30533,4.3053,-1,2,0
7,30,0.26059,4.2606,-1,2,0
7,30,1.4438,5.4438,20,1,1
7,30,0.29348,4.2935,-1,2,0
7,30,0.94831,4.9483,20,1,1
7,30,0.97708,4.9771,20,1,1
7,30,0.59797,4.598,1,2,1
7,30,1.1547,5.1547,20,1,1
7,30,0.35579,4.3558,1,2,1
7,30,0.38507,4.3851,1,2,1
7,31,0.71512,4.7151,1,2,1
7,31,0.25728,4.2573,-1,2,0
7,31,1.0065,5.0065,20,1,1
7,31,0.26801,4.268,-1,2,0
7,31,0.20448,4.2045,-1,2,0
7,31,0.52585,4.5259,1,2,1
7,31,0.28884,4.2888,-1,2,0
7,31,0.35191,4.3519,1,2,1
7,31,1.3184,5.3184,20,1,1
7,31,0.26509,4.2651,-1,2,0
7,31,0.49641,4.4964,1,2,1
7,31,0.37015,4.3701,1,2,1
7,31,0.22124,4.2212,1,2,1
7,31,1.3986,5.3986,20,1,1
7,32,1.1619,5.1619,20,1,1
7,32,1.1168,8.1168,-20,1,0
7,32,0.29455,4.2945,1,2,1
7,32,1.9675,5.9675,20,1,1
7,32,0.26531,4.2653,1,2,1
7,32,0.33774,4.3377,1,2,1
7,32,0.30761,4.3076,1,2,1
7,32,0.2685,4.2685,-1,2,0
7,32,1.3912,5.3912,20,1,1
7,32,0.013752,4.0138,-1,2,0
7,32,0.10228,4.1023,-1,2,0
7,32,0.085039,4.085,-1,2,0
