13,9,2.8655,6.9155,-1,2,0,78
13,9,2.6322,6.6822,20,1,1,-237
13,10,2.5989,6.6489,1,2,1,54
13,10,1.516,5.566,-1,2,0,-43.5
13,10,1.1327,5.1827,1,2,1,78
13,10,1.0994,5.1494,-1,2,0,-81
13,10,2.8988,6.9488,20,1,1,-171
13,10,3.5486,7.5986,20,1,1,139.5
13,10,0.39967,4.4497,1,2,1,-36
13,10,0.41631,4.4663,-1,2,0,37.5
13,10,6.0311,10.081,20,1,1,93
13,10,7.2473,11.297,20,1,1,-157.5
13,11,4.0984,11.148,-20,1,0,189
13,11,8.9302,12.98,20,1,1,174
13,11,0.38294,4.4329,-1,2,0,34.5
13,11,0.18305,4.233,1,2,1,16.5
13,11,4.7482,8.7982,20,1,1,-247.5
13,11,6.1644,10.214,20,1,1,195
13,11,7.6139,11.664,20,1,1,145.5
13,12,5.5812,9.6312,20,1,1,-127.5
13,12,0.36634,4.4163,1,2,1,-33
13,12,7.364,11.414,20,1,1,123
13,12,8.5802,12.63,20,1,1,232.5
13,12,0.31635,4.3663,1,2,1,-28.5
13,12,0.26637,4.3164,1,2,1,24
13,12,3.382,7.432,20,1,1,214.5
13,12,0.31632,4.3663,1,2,1,28.5
13,12,3.3154,7.3654,20,1,1,208.5
13,13,5.6312,9.6812,20,1,1,-147
13,13,0.28303,4.333,-1,2,0,25.5
13,13,0.31634,4.3663,-1,2,0,-28.5
13,13,6.4976,10.548,20,1,1,45
13,13,0.39972,4.4497,1,2,1,-36
13,13,0.433,4.483,-1,2,0,-39
13,13,4.5483,8.5983,20,1,1,139.5
13,13,5.0148,9.0648,20,1,1,181.5
13,13,4.0318,8.0818,1,2,1,-93
13,14,0.56628,4.6163,-1,2,0,51
13,14,3.2987,7.3487,20,1,1,117
13,14,0.46631,4.5163,1,2,1,-42
13,14,1.5493,5.5993,20,1,1,-130.5
13,14,0.41632,4.4663,1,2,1,-37.5
13,14,0.48297,4.533,1,2,1,-43.5
13,14,1.8325,5.8825,20,1,1,-165
13,14,5.298,9.348,20,1,1,-27
13,14,0.31636,4.3664,-1,2,0,-28.5
13,14,1.9824,6.0324,20,1,1,-178.5
13,14,1.8658,5.9158,20,1,1,-168
13,15,0.11642,4.1664,-1,2,0,10.5
13,15,0.24971,4.2997,1,2,1,22.5
13,15,2.4823,6.5323,20,1,1,133.5
13,15,4.5149,8.5649,20,1,1,133.5
13,15,2.8822,6.9322,20,1,1,-169.5
13,15,0.18309,4.2331,-1,2,0,16.5
13,15,0.2997,4.3497,-1,2,0,-27
13,15,3.6152,7.6652,20,1,1,124.5
13,15,3.0821,7.1321,20,1,1,172.5
13,15,3.0321,7.0821,20,1,1,-177
13,16,0.4996,4.5496,1,2,1,45
13,16,0.14972,4.1997,1,2,1,-13.5
13,16,0.24967,4.2997,1,2,1,-22.5
13,16,4.6482,8.6982,20,1,1,148.5
13,16,0.016703,4.0667,1,2,1,1.5
13,16,0.033106,4.0831,1,2,1,-3
13,16,0.11644,4.1664,-1,2,0,10.5
13,16,0.31639,4.3664,1,2,1,28.5
13,16,0.24973,4.2997,1,2,1,22.5
13,16,0.28302,4.333,1,2,1,25.5
13,16,0.28304,4.333,-1,2,0,-25.5
13,16,5.2313,9.2813,20,1,1,-111
13,17,0.53294,4.5829,-1,2,0,42
13,17,4.3817,8.4317,20,1,1,-124.5
13,17,8.9468,12.997,20,1,1,94.5
13,17,0.29968,4.3497,1,2,1,27
13,17,3.5652,7.6152,20,1,1,129
13,17,4.0984,8.1484,20,1,1,-189
13,17,7.0807,14.131,-20,1,0,172.5
13,18,4.1151,8.1651,20,1,1,100.5
13,18,6.8808,10.931,20,1,1,-169.5
13,18,3.7819,7.8319,20,1,1,250.5
13,18,0.033089,4.0831,-1,2,0,-3
13,18,0.18305,4.2331,1,2,1,-16.5
13,18,0.11648,4.1665,1,2,1,-10.5
13,18,0.016724,4.0667,-1,2,0,-1.5
13,18,7.4806,11.531,20,1,1,-133.5
13,18,0.29967,4.3497,1,2,1,-27
13,19,5.6146,9.6646,20,1,1,55.5
13,19,0.033185,4.0832,-1,2,0,-3
13,19,2.7489,6.7989,20,1,1,-157.5
13,19,2.0324,6.0824,1,2,1,3
13,19,2.9655,7.0155,20,1,1,-177
13,19,0.049857,4.0999,-1,2,0,-4.5
13,19,2.8322,6.8822,20,1,1,165
13,19,0.049796,4.0998,1,2,1,-4.5
13,19,0.016716,4.0667,-1,2,0,-1.5
13,19,0.11642,4.1664,-1,2,0,-10.5
13,19,0.099772,4.1498,-1,2,0,9
13,20,2.3323,6.3823,20,1,1,120
13,20,2.6156,6.6656,20,1,1,145.5
13,20,3.4653,10.515,-20,1,0,222
13,20,0.28302,4.333,1,2,1,25.5
13,20,0.49962,4.5496,1,2,1,-45
13,20,6.9141,10.964,20,1,1,-262.5
13,20,5.2147,9.2647,20,1,1,289.5
13,20,5.6479,9.6979,20,1,1,238.5
13,21,2.7822,6.8322,20,1,1,-250.5
13,21,0.29971,4.3497,1,2,1,-27
13,21,0.3497,4.3997,-1,2,0,-31.5
13,21,4.0651,8.1151,20,1,1,186
13,21,0.36635,4.4163,1,2,1,-33
13,21,2.5156,6.5656,20,1,1,-226.5
13,21,4.7648,8.8148,20,1,1,-159
13,21,0.31637,4.3664,-1,2,0,-28.5
13,21,0.29969,4.3497,-1,2,0,-27
13,21,0.016692,4.0667,1,2,1,1.5
13,21,3.332,7.382,20,1,1,-210
13,22,8.6136,15.664,-20,1,0,34.5
13,22,0.18308,4.2331,-1,2,0,-16.5
13,22,0.033197,4.0832,-1,2,0,-3
13,22,0.333,4.383,1,2,1,30
13,22,4.465,8.515,20,1,1,132
13,22,2.6989,6.7489,20,1,1,243
13,22,5.5479,12.598,-20,1,0,-130.5
13,22,8.1804,12.23,20,1,1,106.5
13,23,0.016667,4.0667,-1,2,0,1.5
13,23,2.4823,9.5323,-20,1,0,223.5
13,23,0.78282,4.8328,-1,2,0,-19.5
13,23,7.1807,11.231,20,1,1,-163.5
13,23,0.016713,4.0667,-1,2,0,1.5
13,23,0.016685,4.0667,-1,2,0,-1.5
13,23,0.083124,4.1331,-1,2,0,7.5
13,23,8.8801,12.93,20,1,1,79.5
13,23,4.6648,8.7148,20,1,1,240
13,24,8.3136,12.364,20,1,1,-298.5
13,24,7.6639,11.714,20,1,1,330
13,24,3.0488,7.0988,20,1,1,265.5
13,24,6.1311,10.181,20,1,1,-282
13,24,0.01671,4.0667,1,2,1,1.5
13,24,0.3664,4.4164,1,2,1,33
13,24,10.096,17.146,-20,1,0,-81
13,25,5.4979,9.5479,20,1,1,-135
13,25,3.9651,8.0151,20,1,1,177
13,25,4.0484,8.0984,20,1,1,-274.5
13,25,0.09978,4.1498,-1,2,0,-9
13,25,6.0977,10.148,20,1,1,171
13,25,0.39964,4.4496,-1,2,0,36
13,25,0.24975,4.2997,-1,2,0,-22.5
13,25,0.31634,4.3663,1,2,1,28.5
13,25,2.4823,6.5323,20,1,1,223.5
13,26,0.18308,4.2331,-1,2,0,-16.5
13,26,6.1144,10.164,20,1,1,190.5
13,26,0.099734,4.1497,-1,2,0,-9
13,26,4.3484,8.3984,20,1,1,-148.5
13,26,0.91613,4.9661,-1,2,0,-82.5
13,26,0.433,4.483,1,2,1,-39
13,26,5.4646,9.5146,20,1,1,-132
13,26,2.6656,6.7156,20,1,1,-240
13,26,2.6322,6.6822,20,1,1,-213
13,26,7.7972,11.847,20,1,1,162
13,27,3.7985,7.8485,20,1,1,198
13,27,0.26635,4.3164,-1,2,0,-24
13,27,0.39967,4.4497,-1,2,0,-36
13,27,4.2984,8.3484,20,1,1,153
13,27,0.016712,4.0667,1,2,1,1.5
13,27,0.33301,4.383,-1,2,0,-30
13,27,0.34969,4.3997,1,2,1,-31.5
13,27,8.1637,12.214,20,1,1,-195
13,27,0.66622,4.7162,1,2,1,-60
13,27,3.8652,7.9152,20,1,1,168
13,28,3.1821,7.2321,20,1,1,-196.5
13,28,0.016782,4.0668,1,2,1,-1.5
13,28,0.016713,4.0667,-1,2,0,-1.5
13,28,3.0154,7.0654,20,1,1,181.5
13,28,5.1147,9.1647,20,1,1,169.5
13,28,0.21641,4.2664,1,2,1,19.5
13,28,0.11645,4.1665,1,2,1,10.5
13,28,10.08,14.13,20,1,1,172.5
13,28,2.499,6.549,20,1,1,-225
13,29,10.13,14.18,20,1,1,-258
13,29,0.033187,4.0832,-1,2,0,-3
13,29,5.1481,9.1981,20,1,1,-256.5
13,29,6.0312,10.081,20,1,1,363
13,29,1.366,5.416,-1,2,0,-57
13,29,0.21639,4.2664,1,2,1,-19.5
13,29,10.096,14.146,20,1,1,-189
13,30,0.19976,4.2498,-1,2,0,18
13,30,0.016734,4.0667,-1,2,0,-1.5
13,30,9.7132,16.763,-20,1,0,-64.5
13,30,8.8468,15.897,-20,1,0,166.5
13,30,4.9981,9.0481,20,1,1,-90
13,30,0.016688,4.0667,-1,2,0,-1.5
13,30,0.14977,4.1998,1,2,1,-13.5
13,30,3.4653,7.5153,20,1,1,-222
13,31,0.0167,4.0667,1,2,1,-1.5
13,31,0.13308,4.1831,-1,2,0,-12
13,31,6.0644,13.114,-20,1,0,-174
13,31,0.11643,4.1664,1,2,1,-10.5
13,31,0.11643,4.1664,1,2,1,-10.5
13,31,0.049798,4.0998,-1,2,0,-4.5
13,31,6.9808,11.031,20,1,1,178.5
13,31,0.04976,4.0998,1,2,1,-4.5
13,31,0.26634,4.3163,-1,2,0,24
13,31,0.14975,4.1998,-1,2,0,-13.5
13,31,0.21645,4.2665,1,2,1,-19.5
13,32,3.8651,7.9151,20,1,1,-258
13,32,0.11641,4.1664,1,2,1,10.5
13,32,0.28303,4.333,1,2,1,-25.5
13,32,4.2817,8.3317,20,1,1,205.5
13,32,9.1134,13.163,20,1,1,-280.5
13,32,0.29967,4.3497,-1,2,0,27
13,32,12.579,16.629,20,1,1,-127.5
13,32,3.2322,7.2822,20,1,1,291
13,33,3.8651,7.9151,20,1,1,-258
13,33,0.016706,4.0667,-1,2,0,1.5
13,33,5.5479,9.5979,20,1,1,220.5
13,33,9.9964,14.046,20,1,1,-90
13,33,6.7975,10.848,20,1,1,-252
13,33,9.13,13.18,20,1,1,-192
13,34,0.016705,4.0667,-1,2,0,-1.5
13,34,4.0485,8.0985,20,1,1,184.5
13,34,0.01671,4.0667,-1,2,0,1.5
13,34,0.36642,4.4164,-1,2,0,-33
13,34,0.28304,4.333,1,2,1,25.5
13,34,0.24971,4.2997,-1,2,0,22.5
13,34,0.29966,4.3497,1,2,1,-27
13,34,0.21637,4.2664,-1,2,0,-19.5
13,34,0.29965,4.3497,-1,2,0,27
13,34,0.31636,4.3664,1,2,1,-28.5
13,34,3.3987,7.4487,20,1,1,-216
13,34,10.146,14.196,20,1,1,-193.5
13,35,0.26633,4.3163,1,2,1,-24
13,35,0.33301,4.383,-1,2,0,-30
13,35,0.16638,4.2164,-1,2,0,-15
13,35,0.066551,4.1166,-1,2,0,-6
13,35,3.6153,7.6653,20,1,1,145.5
13,35,3.282,10.332,-20,1,0,-205.5
13,35,0.23304,4.283,1,2,1,21
13,35,0.34966,4.3997,-1,2,0,-31.5
13,35,11.263,15.313,20,1,1,-204
13,35,5.2813,9.3313,20,1,1,-295.5
13,36,0.93283,4.9828,1,2,1,-84
13,36,8.9801,13.03,20,1,1,178.5
13,36,5.8478,9.8978,20,1,1,-166.5
13,36,0.016685,4.0667,1,2,1,1.5
13,36,0.11643,4.1664,-1,2,0,10.5
13,36,0.26643,4.3164,-1,2,0,-24
13,36,4.2817,8.3317,20,1,1,205.5
13,36,0.333,4.383,-1,2,0,-30
13,36,6.3643,10.414,20,1,1,213
13,37,11.129,15.179,20,1,1,168
13,37,3.7319,7.7819,20,1,1,-246
13,37,4.5649,11.615,-20,1,0,219
13,37,13.912,17.962,20,1,1,172.5
13,37,5.1148,9.1648,20,1,1,190.5
13,38,5.4146,9.4646,20,1,1,217.5
13,38,0.016741,4.0667,1,2,1,-1.5
13,38,4.4649,8.5149,20,1,1,-312
13,38,8.097,12.147,20,1,1,189
13,38,5.0647,9.1147,20,1,1,276
13,38,8.0137,12.064,20,1,1,271.5
13,38,0.066486,4.1165,1,2,1,6
13,38,0.23304,4.283,1,2,1,-21
13,39,0.083103,4.1331,-1,2,0,-7.5
13,39,0.066472,4.1165,-1,2,0,6
13,39,0.19975,4.2498,-1,2,0,18
13,39,7.6139,11.664,20,1,1,-124.5
13,39,7.314,11.364,20,1,1,298.5
13,39,4.1317,8.1817,20,1,1,-282
13,39,5.4479,9.4979,20,1,1,-220.5
13,39,0.016732,4.0667,-1,2,0,1.5
13,39,0.033376,4.0834,-1,2,0,3
13,40,10.946,14.996,20,1,1,94.5
13,40,12.346,16.396,20,1,1,211.5
13,40,14.911,18.961,20,1,1,-172.5
13,40,5.7978,9.8478,20,1,1,-252
14,1,2.9322,6.9822,20,1,1,-174
14,1,6.7309,10.781,20,1,1,66
14,1,6.7475,10.798,20,1,1,-67.5
14,1,4.2817,8.3317,-1,2,0,-115.5
14,1,2.499,6.549,20,1,1,-225
14,1,2.8155,6.8655,20,1,1,-163.5
14,1,2.3157,6.3657,20,1,1,118.5
14,1,3.432,7.482,20,1,1,129
14,2,2.7656,6.8156,20,1,1,159
14,2,3.9485,7.9985,1,2,1,175.5
14,2,1.3493,5.3993,20,1,1,-121.5
14,2,1.8491,5.8991,20,1,1,-76.5
14,2,3.0654,7.1154,1,2,1,-96
14,2,1.2495,5.2995,20,1,1,67.5
14,2,2.7822,6.8322,1,2,1,-70.5
14,2,2.0991,6.1491,-1,2,0,-81
14,2,1.6326,5.6826,20,1,1,-147
14,2,6.6476,10.698,-1,2,0,58.5
14,3,3.7652,7.8152,1,2,1,111
14,3,5.0647,9.1147,1,2,1,-96
14,3,1.7159,5.7659,1,2,1,-154.5
14,3,1.5993,5.6493,1,2,1,144
14,3,3.5653,10.615,-20,1,0,-51
14,3,4.6149,8.6649,-1,2,0,-34.5
14,3,2.9322,6.9822,1,2,1,174
14,3,3.2654,7.3154,20,1,1,-114
14,4,2.0991,6.1491,1,2,1,81
14,4,2.3157,6.3657,1,2,1,118.5
14,4,3.8152,7.8652,1,2,1,-16.5
14,4,2.5989,6.6489,20,1,1,126
14,4,4.415,8.465,-1,2,0,-37.5
14,4,1.4493,5.4993,20,1,1,-130.5
14,4,4.1318,8.1818,-1,2,0,-78
14,4,4.6316,8.6816,20,1,1,33
14,4,1.3494,5.3994,1,2,1,121.5
14,5,3.1154,7.1654,20,1,1,100.5
14,5,1.366,5.416,-1,2,0,-123
14,5,2.5823,6.6323,1,2,1,-142.5
14,5,3.1154,7.1654,-1,2,0,79.5
14,5,2.1991,6.2491,20,1,1,-108
14,5,2.8322,6.8822,1,2,1,75
14,5,2.7822,6.8322,1,2,1,70.5
14,5,1.2994,5.3494,1,2,1,-117
14,5,1.516,5.566,20,1,1,-136.5
14,5,2.4823,6.5323,20,1,1,43.5
14,6,2.6822,6.7322,20,1,1,-28.5
14,6,1.2994,5.3494,1,2,1,-117
14,6,2.0324,6.0824,-1,2,0,-93
14,6,4.4816,8.5316,1,2,1,43.5
14,6,2.8322,9.8822,-20,1,0,-15
14,6,2.0658,9.1158,-20,1,0,84
14,6,1.366,5.416,20,1,1,-123
14,6,2.7489,6.7989,-1,2,0,67.5
14,6,3.6486,7.6986,-1,2,0,31.5
14,7,1.1827,5.2327,20,1,1,-106.5
14,7,0.8995,4.9495,-1,2,0,-81
14,7,3.0654,7.1154,1,2,1,-84
14,7,2.0658,6.1158,20,1,1,6
14,7,1.516,5.566,1,2,1,133.5
14,7,1.2161,5.2661,1,2,1,-109.5
14,7,0.59963,4.6496,-1,2,0,-36
14,7,1.3327,5.3827,20,1,1,120
14,7,0.98281,8.0328,-20,1,0,-88.5
14,7,1.566,5.616,20,1,1,141
14,7,4.0484,8.0984,1,2,1,94.5
14,8,2.6656,6.7156,1,2,1,30
14,8,1.0828,5.1328,20,1,1,97.5
14,8,1.6659,5.7159,20,1,1,60
14,8,2.0158,6.0658,20,1,1,91.5
14,8,3.7985,7.8485,1,2,1,72
14,8,3.2154,7.2654,1,2,1,109.5
14,8,2.599,6.649,-1,2,0,-54
14,8,1.9825,6.0325,20,1,1,88.5
14,8,1.4993,5.5493,20,1,1,-135
14,8,1.3327,5.3827,20,1,1,-120
14,9,1.0661,5.1161,20,1,1,-84
14,9,0.58294,7.6329,-20,1,0,-37.5
14,9,3.2654,7.3154,20,1,1,114
14,9,1.2161,5.2661,1,2,1,-109.5
14,9,2.9655,7.0155,20,1,1,-87
14,9,4.515,8.565,-1,2,0,-43.5
14,9,2.2324,6.2824,-1,2,0,-69
14,9,1.5326,5.5826,1,2,1,-132
14,9,3.0654,7.1154,-1,2,0,96
14,10,0.86618,4.9162,1,2,1,-78
14,10,4.3983,11.448,-20,1,0,36
14,10,4.5816,8.6316,-1,2,0,-37.5
14,10,2.0658,6.1158,-1,2,0,96
14,10,0.8995,4.9495,-1,2,0,-81
14,10,5.398,9.448,-1,2,0,-126
14,10,1.4493,5.4993,20,1,1,130.5
14,10,1.4827,5.5327,1,2,1,-133.5
14,10,7.0808,11.131,1,2,1,82.5
14,11,1.2827,5.3327,-1,2,0,64.5
14,11,5.498,9.548,-1,2,0,45
14,11,2.1324,6.1824,-1,2,0,-102
14,11,1.466,8.516,-20,1,0,132
14,11,3.9651,8.0151,1,2,1,87
14,11,4.5982,8.6482,20,1,1,144
14,11,3.5653,7.6153,-1,2,0,-129
14,11,2.8822,9.9322,-20,1,0,-169.5
14,12,6.5642,10.614,-1,2,0,51
14,12,1.2328,5.2828,1,2,1,111
14,12,1.1827,5.2327,20,1,1,-73.5
14,12,0.63292,4.6829,-1,2,0,57
14,12,1.1827,5.2327,20,1,1,106.5
14,12,0.8495,4.8995,20,1,1,76.5
14,12,1.2661,5.3161,-1,2,0,-66
14,12,0.79955,7.8496,-20,1,0,72
14,12,2.3656,6.4156,20,1,1,123
14,12,2.1657,6.2157,1,2,1,-105
14,13,2.1491,6.1991,-1,2,0,-103.5
14,13,2.0491,6.0991,20,1,1,-94.5
14,13,1.1661,5.2161,1,2,1,105
14,13,2.2657,6.3157,-1,2,0,66
14,13,1.8159,5.8659,20,1,1,-73.5
14,13,1.0161,5.0661,1,2,1,88.5
14,13,0.76622,4.8162,1,2,1,-69
14,13,1.0995,5.1495,1,2,1,-81
14,13,2.2158,6.2658,20,1,1,-109.5
14,13,2.6322,6.6822,20,1,1,57
14,13,1.1994,5.2494,20,1,1,108
14,14,0.99949,5.0495,1,2,1,90
14,14,2.8488,6.8988,20,1,1,76.5
14,14,0.9995,5.0495,20,1,1,-90
14,14,1.166,5.216,-1,2,0,75
14,14,2.0325,6.0825,20,1,1,-87
14,14,1.2161,5.2661,-1,2,0,-70.5
14,14,1.9825,6.0325,1,2,1,88.5
14,14,5.1314,9.1814,20,1,1,-78
14,14,1.0828,5.1328,-1,2,0,-82.5
14,14,2.7989,6.8489,-1,2,0,72
14,15,2.2324,6.2824,20,1,1,-69
14,15,1.1994,5.2494,1,2,1,72
14,15,2.0991,6.1491,1,2,1,99
14,15,0.5996,4.6496,-1,2,0,54
14,15,2.0991,6.1491,20,1,1,99
14,15,1.1328,5.1828,20,1,1,78
14,15,0.96614,5.0161,1,2,1,87
14,15,4.5483,8.5983,1,2,1,40.5
14,15,4.0652,8.1152,20,1,1,-84
14,15,1.0994,8.1494,-20,1,0,81
14,16,3.2987,7.3487,-1,2,0,-63
14,16,1.0161,5.0661,1,2,1,91.5
14,16,1.3494,8.3994,-20,1,0,-58.5
14,16,2.4157,6.4657,20,1,1,-127.5
14,16,1.1661,5.2161,-1,2,0,-75
14,16,2.249,6.299,20,1,1,112.5
14,16,2.9321,6.9821,-1,2,0,-84
14,16,2.7489,6.7989,-1,2,0,67.5
14,16,1.2161,5.2661,20,1,1,109.5
14,16,4.8815,11.931,-20,1,0,79.5
14,17,2.0491,6.0991,1,2,1,-85.5
14,17,2.1824,6.2324,20,1,1,-73.5
14,17,0.91615,4.9661,20,1,1,82.5
14,17,3.282,7.332,-1,2,0,-115.5
14,17,0.96615,5.0161,-1,2,0,87
14,17,8.3303,12.38,1,2,1,-120
14,17,6.7309,10.781,20,1,1,-156
14,17,7.6805,11.73,1,2,1,61.5
14,18,1.516,5.566,20,1,1,-136.5
14,18,2.4656,6.5156,20,1,1,-132
14,18,1.2161,5.2661,-1,2,0,-70.5
14,18,1.6159,5.6659,-1,2,0,-145.5
14,18,3.5153,7.5653,1,2,1,136.5
14,18,2.8488,6.8988,20,1,1,-166.5
14,18,5.298,9.348,-1,2,0,117
14,18,1.5326,5.5826,20,1,1,138
14,18,6.2144,13.264,-20,1,0,70.5
14,19,4.9481,8.9981,20,1,1,85.5
14,19,2.4657,6.5157,20,1,1,-132
14,19,1.6826,5.7326,-1,2,0,-118.5
14,19,2.6489,6.6989,20,1,1,-148.5
14,19,2.299,6.349,1,2,1,-117
14,19,2.5989,6.6489,20,1,1,144
14,19,2.3823,6.4323,20,1,1,-124.5
14,19,6.6143,10.664,20,1,1,55.5
14,19,1.316,5.366,20,1,1,118.5
14,20,1.1494,5.1994,1,2,1,76.5
14,20,1.2161,5.2661,20,1,1,70.5
14,20,2.0991,6.1491,20,1,1,81
14,20,1.3327,5.3827,20,1,1,120
14,20,9.6967,13.747,-1,2,0,-63
14,20,0.94947,7.9995,-20,1,0,85.5
14,20,5.0481,9.0981,20,1,1,-94.5
14,20,2.4157,6.4657,1,2,1,127.5
14,20,1.2994,8.3494,-20,1,0,-117
14,21,2.6656,6.7156,1,2,1,150
14,21,2.4323,6.4823,20,1,1,-129
14,21,2.5822,6.6322,20,1,1,-142.5
14,21,3.332,7.382,20,1,1,120
14,21,2.5323,9.5823,-20,1,0,-132
14,21,4.5483,8.5983,1,2,1,-130.5
14,21,7.0308,11.081,1,2,1,-87
14,21,3.1654,7.2154,-1,2,0,105
14,22,1.2827,5.3327,1,2,1,-115.5
14,22,2.5991,6.6491,1,2,1,144
14,22,5.1647,9.2147,20,1,1,195
14,22,5.598,9.648,20,1,1,-54
14,22,3.3153,7.3653,-1,2,0,118.5
14,22,4.8149,8.8649,20,1,1,-73.5
14,22,3.7319,7.7819,20,1,1,114
14,22,2.8322,6.8822,1,2,1,-75
14,23,2.6157,6.6657,-1,2,0,145.5
14,23,2.1991,9.2491,-20,1,0,-72
14,23,1.4826,5.5326,1,2,1,133.5
14,23,2.9821,10.032,-20,1,0,-88.5
14,23,2.2324,6.2824,1,2,1,-69
14,23,1.4327,5.4827,20,1,1,-129
14,23,3.6652,7.7152,20,1,1,150
14,23,12.212,16.262,20,1,1,70.5
14,24,1.8492,5.8992,-1,2,0,13.5
14,24,1.3827,5.4327,-1,2,0,-124.5
14,24,3.1987,7.2487,1,2,1,-72
14,24,1.7659,5.8159,20,1,1,-159
14,24,6.331,10.381,-1,2,0,-30
14,24,1.2827,5.3327,20,1,1,115.5
14,24,6.4143,10.464,20,1,1,-127.5
14,24,1.466,5.516,20,1,1,-132
14,24,3.532,7.582,1,2,1,228
14,25,5.5979,9.6479,20,1,1,144
14,25,2.6822,6.7322,1,2,1,-151.5
14,25,1.366,5.416,20,1,1,123
14,25,3.5319,7.5819,-1,2,0,-132
14,25,3.4986,10.549,-20,1,0,-225
14,25,1.266,5.316,20,1,1,114
14,25,1.2327,5.2827,-1,2,0,69
14,25,3.4486,7.4986,1,2,1,130.5
14,25,6.6476,13.698,-20,1,0,31.5
14,26,3.5154,7.5654,20,1,1,43.5
14,26,2.1158,6.1658,20,1,1,-79.5
14,26,2.449,6.499,1,2,1,-130.5
14,26,3.232,10.282,-20,1,0,111
14,26,1.3827,5.4327,1,2,1,-124.5
14,26,6.8975,10.947,20,1,1,81
14,26,1.1827,8.2327,-20,1,0,-73.5
14,26,3.432,7.482,20,1,1,-129
14,27,1.3661,5.4161,1,2,1,-123
14,27,0.9828,8.0328,-20,1,0,88.5
14,27,4.4982,8.5482,20,1,1,-135
14,27,4.1151,8.1651,20,1,1,100.5
14,27,2.549,6.599,1,2,1,-130.5
14,27,0.96611,5.0161,20,1,1,87
14,27,0.93283,4.9828,1,2,1,-84
14,27,4.9981,9.0481,1,2,1,-90
14,27,8.0804,12.13,-1,2,0,-97.5
14,28,2.1324,9.1824,-20,1,0,-78
14,28,4.415,8.465,1,2,1,-127.5
14,28,3.6819,7.7319,20,1,1,-118.5
14,28,3.432,7.482,20,1,1,-129
14,28,2.5656,6.6156,20,1,1,-141
14,28,2.0991,6.1491,-1,2,0,81
14,28,2.0158,6.0658,20,1,1,-88.5
14,28,2.1991,6.2491,1,2,1,108
14,28,1.1994,5.2494,20,1,1,-108
14,29,2.1324,6.1824,20,1,1,-78
14,29,5.0148,9.0648,-1,2,0,91.5
14,29,1.2994,5.3494,20,1,1,117
14,29,5.2647,12.315,-20,1,0,-114
14,29,5.0814,9.1314,20,1,1,82.5
14,29,4.1151,8.1651,20,1,1,100.5
14,29,1.5826,5.6326,-1,2,0,-127.5
14,29,3.2821,7.3321,-1,2,0,-115.5
14,30,3.8318,7.8818,1,2,1,75
14,30,4.1318,8.1818,20,1,1,102
14,30,3.8485,7.8985,-1,2,0,76.5
14,30,1.1328,5.1828,20,1,1,-102
14,30,2.299,6.349,1,2,1,117
14,30,1.2494,5.2994,20,1,1,-112.5
14,30,2.399,6.449,-1,2,0,-126
14,30,3.2987,7.3487,20,1,1,117
14,30,2.4157,6.4657,1,2,1,-127.5
14,31,4.9815,9.0315,20,1,1,-88.5
14,31,2.0991,6.1491,-1,2,0,-81
14,31,1.2827,5.3327,20,1,1,115.5
14,31,1.4327,5.4827,20,1,1,129
14,31,1.3494,5.3994,1,2,1,-121.5
14,31,2.4324,6.4824,-1,2,0,-129
14,31,4.3151,8.3651,-1,2,0,118.5
14,31,3.3153,7.3653,-1,2,0,118.5
14,31,3.6819,7.7319,20,1,1,118.5
14,32,1.6992,5.7492,20,1,1,-153
14,32,6.081,10.131,-1,2,0,97.5
14,32,0.94948,4.9995,-1,2,0,85.5
14,32,4.7982,8.8482,1,2,1,162
14,32,3.382,10.432,-20,1,0,-124.5
14,32,6.281,10.331,-1,2,0,115.5
14,32,9.23,13.28,20,1,1,111
14,33,4.1317,8.1817,20,1,1,-78
14,33,3.1154,7.1654,20,1,1,-190.5
14,33,3.482,7.532,1,2,1,133.5
14,33,3.5987,7.6487,20,1,1,-126
14,33,1.4993,5.5493,-1,2,0,135
14,33,2.6489,6.6989,1,2,1,121.5
14,33,10.13,14.18,20,1,1,-102
14,33,1.1494,5.1994,1,2,1,-103.5
14,34,5.1981,9.2481,-1,2,0,72
14,34,5.8645,9.9145,1,2,1,78
14,34,4.6649,8.7149,-1,2,0,-30
14,34,0.89949,7.9495,-20,1,0,81
14,34,1.3494,5.3994,20,1,1,-121.5
14,34,4.465,8.515,1,2,1,132
14,34,2.6323,6.6823,20,1,1,147
14,34,5.248,9.298,1,2,1,112.5
14,35,4.5149,8.5649,-1,2,0,-136.5
14,35,6.7642,13.814,-20,1,0,-21
14,35,2.9488,9.9988,-20,1,0,175.5
14,35,1.5659,5.6159,-1,2,0,-141
14,35,1.2327,5.2827,20,1,1,-111
14,35,4.515,8.565,-1,2,0,136.5
14,35,9.0301,13.08,20,1,1,87
14,36,1.3827,5.4327,20,1,1,124.5
14,36,3.1321,7.1821,20,1,1,-102
14,36,4.3816,8.4316,-1,2,0,124.5
14,36,4.415,8.465,1,2,1,-127.5
14,36,1.5826,5.6326,20,1,1,142.5
14,36,1.1494,5.1994,20,1,1,-103.5
14,36,3.332,7.382,20,1,1,-120
14,36,5.198,9.248,-1,2,0,-72
14,36,4.1984,8.2484,-1,2,0,72
14,37,7.5972,11.647,20,1,1,-144
