10,9,0.5339,4.5839,20,1,1,48
10,9,0.46719,4.5172,1,2,1,42
10,9,0.45048,4.5005,20,1,1,40.5
10,9,0.40047,4.4505,1,2,1,36
10,9,0.35041,4.4004,-1,2,0,31.5
10,9,0.4505,4.5005,-1,2,0,40.5
10,9,0.65064,7.7006,-20,1,0,-31.5
10,9,3.1024,10.152,-20,1,0,-171
10,9,2.8856,6.9356,20,1,1,169.5
10,9,2.5853,6.6353,20,1,1,127.5
10,9,2.0183,6.0683,20,1,1,88.5
10,9,0.81743,4.8674,20,1,1,-73.5
10,10,1.7181,5.7681,1,2,1,-64.5
10,10,0.85077,4.9008,20,1,1,-76.5
10,10,0.60062,4.6506,-1,2,0,36
10,10,5.4541,9.5041,1,2,1,-49.5
10,10,2.9023,6.9523,1,2,1,81
10,10,0.98422,5.0342,1,2,1,88.5
10,10,1.3678,5.4178,20,1,1,-123
10,10,0.70068,4.7507,-1,2,0,63
10,10,2.6521,6.7021,20,1,1,-148.5
10,10,2.8022,6.8522,20,1,1,72
10,10,2.1184,6.1684,20,1,1,-190.5
10,10,1.9015,5.9515,1,2,1,81
10,11,2.0016,6.0516,1,2,1,-90
10,11,2.085,6.135,-1,2,0,-82.5
10,11,2.2851,6.3351,20,1,1,-115.5
10,11,1.0509,5.1009,1,2,1,-94.5
10,11,0.95087,5.0009,20,1,1,85.5
10,11,2.2017,6.2517,-1,2,0,-108
10,11,2.085,6.135,1,2,1,-82.5
10,11,2.6187,9.6687,-20,1,0,-34.5
10,11,1.4346,5.4846,-1,2,0,129
10,11,1.6847,5.7347,20,1,1,118.5
10,11,1.6514,5.7014,20,1,1,-148.5
10,11,3.2858,10.336,-20,1,0,-115.5
10,12,2.5687,6.6187,-1,2,0,-141
10,12,4.6701,8.7201,1,2,1,60
10,12,1.5513,5.6013,-1,2,0,-130.5
10,12,2.1851,6.2351,1,2,1,106.5
10,12,3.7529,7.8029,1,2,1,67.5
10,12,3.6028,7.6528,20,1,1,144
10,12,2.0683,6.1183,-1,2,0,-174
10,12,1.7847,5.8347,20,1,1,160.5
10,12,2.1184,6.1684,1,2,1,-100.5
10,12,1.4345,5.4845,20,1,1,-129
10,12,0.95082,5.0008,1,2,1,85.5
10,13,1.6347,5.6847,20,1,1,-57
10,13,1.4846,5.5346,20,1,1,133.5
10,13,1.1176,5.1676,-1,2,0,-100.5
10,13,1.4345,5.4845,20,1,1,-129
10,13,1.9682,6.0182,1,2,1,87
10,13,0.85078,4.9008,20,1,1,76.5
10,13,1.001,5.051,-1,2,0,-90
10,13,2.4019,6.4519,20,1,1,126
10,13,2.1683,6.2183,20,1,1,-15
10,13,2.4185,6.4685,1,2,1,127.5
10,13,4.4701,8.5201,1,2,1,42
10,13,1.8182,5.8682,-1,2,0,73.5
10,14,1.8515,5.9015,-1,2,0,76.5
10,14,3.2024,7.2524,1,2,1,108
10,14,2.8691,6.9191,-1,2,0,-78
10,14,1.4345,5.4845,1,2,1,-129
10,14,2.7521,6.8021,20,1,1,112.5
10,14,1.7681,5.8181,-1,2,0,111
10,14,3.7862,7.8362,20,1,1,70.5
10,14,1.2344,5.2844,20,1,1,-69
10,14,1.201,5.251,20,1,1,108
10,14,2.0683,6.1183,20,1,1,-84
10,14,1.2844,8.3344,-20,1,0,64.5
10,15,0.98419,5.0342,20,1,1,-88.5
10,15,3.5861,7.6361,-1,2,0,142.5
10,15,2.3685,6.4185,20,1,1,123
10,15,3.0357,7.0857,-1,2,0,-87
10,15,2.5353,6.5853,-1,2,0,-132
10,15,3.2692,7.3192,-1,2,0,114
10,15,6.755,10.805,-1,2,0,-67.5
10,15,1.7514,5.8014,20,1,1,-157.5
10,15,3.6695,7.7195,20,1,1,-60
10,15,1.7514,5.8014,20,1,1,-67.5
10,16,1.4512,5.5012,20,1,1,40.5
10,16,1.9182,5.9682,20,1,1,-82.5
10,16,2.4519,9.5019,-20,1,0,-130.5
10,16,2.969,7.019,20,1,1,-177
10,16,1.9516,6.0016,-1,2,0,85.5
10,16,2.9689,7.0189,20,1,1,87
10,16,3.953,8.003,-1,2,0,4.5
10,16,0.95083,5.0008,1,2,1,85.5
10,16,2.8355,6.8855,1,2,1,75
10,16,4.0864,8.1364,-1,2,0,7.5
10,16,4.42,8.47,20,1,1,-127.5
10,17,2.1017,6.1517,-1,2,0,-81
10,17,1.8014,5.8514,20,1,1,-162
10,17,0.91752,4.9675,-1,2,0,82.5
10,17,2.4519,6.5019,20,1,1,40.5
10,17,2.9356,6.9856,1,2,1,-174
10,17,3.486,7.536,20,1,1,-133.5
10,17,1.6514,5.7014,1,2,1,-31.5
10,17,1.151,5.201,1,2,1,-76.5
10,17,4.52,11.57,-20,1,0,-46.5
10,17,2.2518,6.3018,20,1,1,112.5
10,17,1.8182,5.8682,1,2,1,-163.5
10,18,2.4185,6.4685,1,2,1,37.5
10,18,1.151,5.201,20,1,1,-103.5
10,18,3.1191,7.1691,-1,2,0,-100.5
10,18,3.1691,7.2191,20,1,1,75
10,18,1.4679,5.5179,-1,2,0,132
10,18,1.5346,5.5846,1,2,1,-138
10,18,2.9856,7.0356,-1,2,0,-88.5
10,18,4.5534,8.6034,1,2,1,40.5
10,18,0.91742,4.9674,20,1,1,82.5
10,18,3.7528,7.8028,-1,2,0,67.5
10,18,2.9022,6.9522,1,2,1,-81
10,19,2.2518,6.3018,-1,2,0,-22.5
10,19,3.6027,7.6527,20,1,1,144
10,19,3.7028,7.7528,20,1,1,153
10,19,1.3345,5.3845,20,1,1,-120
10,19,0.80077,4.8508,-1,2,0,72
10,19,1.0509,5.1009,20,1,1,-94.5
10,19,2.9523,7.0023,-1,2,0,4.5
10,19,2.7188,6.7688,20,1,1,64.5
10,19,1.2678,5.3178,-1,2,0,66
10,19,1.1343,5.1843,20,1,1,-102
10,19,1.3845,5.4345,20,1,1,124.5
10,19,1.3013,5.3513,1,2,1,-117
10,20,1.3845,5.4345,-1,2,0,124.5
10,20,0.86748,4.9175,20,1,1,-78
10,20,3.2859,7.3359,20,1,1,-64.5
10,20,2.0683,6.1183,20,1,1,84
10,20,1.3511,5.4011,20,1,1,121.5
10,20,1.1176,5.1676,20,1,1,100.5
10,20,0.70068,4.7507,-1,2,0,-63
10,20,2.1184,9.1684,-20,1,0,-79.5
10,20,1.8014,5.8514,-1,2,0,-162
10,20,1.4012,8.4512,-20,1,0,126
10,20,2.0683,6.1183,20,1,1,-174
10,20,1.3345,5.3845,20,1,1,-120
10,21,2.1185,6.1685,-1,2,0,79.5
10,21,4.5868,8.6368,-1,2,0,-37.5
10,21,2.1851,6.2351,20,1,1,106.5
10,21,1.5346,5.5846,-1,2,0,-138
10,21,2.3185,6.3685,1,2,1,-118.5
10,21,1.7681,5.8181,20,1,1,-159
10,21,1.0843,5.1343,20,1,1,-97.5
10,21,4.1198,8.1698,-1,2,0,-79.5
10,21,2.1183,6.1683,20,1,1,79.5
10,21,2.085,6.135,20,1,1,97.5
10,21,3.0523,7.1023,20,1,1,94.5
10,22,1.4012,5.4512,20,1,1,126
10,22,2.1684,6.2184,20,1,1,-105
10,22,2.6687,6.7187,1,2,1,60
10,22,2.7021,6.7521,-1,2,0,-117
10,22,5.1705,9.2205,-1,2,0,15
10,22,2.2851,6.3351,1,2,1,-115.5
10,22,4.003,8.053,20,1,1,-180
10,22,6.5215,10.571,-1,2,0,46.5
10,22,1.3178,5.3678,20,1,1,118.5
10,22,1.1344,5.1844,20,1,1,78
10,23,1.5012,5.5512,20,1,1,-135
10,23,1.0843,5.1343,-1,2,0,-82.5
10,23,1.3678,5.4178,20,1,1,123
10,23,3.1024,7.1524,20,1,1,-99
10,23,1.3178,5.3678,20,1,1,118.5
10,23,2.7855,6.8355,20,1,1,-160.5
10,23,1.101,5.151,1,2,1,81
10,23,1.9015,5.9515,20,1,1,81
10,23,1.3511,5.4011,20,1,1,-121.5
10,23,1.3512,5.4012,20,1,1,-121.5
10,23,1.3845,5.4345,-1,2,0,124.5
10,23,3.1524,7.2024,1,2,1,-76.5
10,23,2.3685,6.4185,-1,2,0,-123
10,24,3.4193,7.4693,-1,2,0,37.5
10,24,4.6702,8.7202,-1,2,0,60
10,24,3.8029,7.8529,-1,2,0,18
10,24,3.6528,7.7028,20,1,1,58.5
10,24,6.7049,10.755,-1,2,0,63
10,24,2.085,6.135,20,1,1,-97.5
10,24,1.0342,5.0842,20,1,1,87
10,24,1.0676,5.1176,20,1,1,-96
10,24,1.1176,5.1676,-1,2,0,100.5
10,24,2.552,6.602,20,1,1,-139.5
10,25,0.96752,5.0175,20,1,1,87
10,25,0.90098,4.951,20,1,1,-81
10,25,0.7007,7.7507,-20,1,0,27
10,25,0.86747,4.9175,20,1,1,-78
10,25,2.3018,6.3518,1,2,1,-117
10,25,1.8015,5.8515,20,1,1,72
10,25,1.6513,5.7013,20,1,1,58.5
10,25,1.0676,5.1176,1,2,1,-96
10,25,0.9842,5.0342,-1,2,0,-88.5
10,25,1.5346,5.5846,20,1,1,138
10,25,1.1177,5.1677,-1,2,0,-79.5
10,25,1.1844,5.2344,20,1,1,73.5
10,25,1.1677,5.2177,20,1,1,75
10,25,1.3011,5.3511,20,1,1,117
10,26,2.085,6.135,-1,2,0,-82.5
10,26,2.6354,6.6854,20,1,1,-57
10,26,1.568,5.618,20,1,1,-141
10,26,2.1851,9.2351,-20,1,0,16.5
10,26,2.5687,9.6187,-20,1,0,39
10,26,1.3011,5.3511,20,1,1,117
10,26,0.76739,4.8174,20,1,1,-69
10,26,1.0342,5.0842,20,1,1,-87
10,26,1.3678,5.4178,-1,2,0,33
10,26,1.2177,5.2677,1,2,1,-109.5
10,26,1.2678,5.3178,1,2,1,-114
10,26,0.91745,4.9675,-1,2,0,-82.5
10,27,1.2344,5.2844,1,2,1,34.5
10,27,2.135,6.185,1,2,1,-102
10,27,1.9683,6.0183,20,1,1,87
10,27,1.2511,5.3011,20,1,1,-67.5
10,27,1.9349,5.9849,20,1,1,84
10,27,1.718,5.768,20,1,1,64.5
10,27,1.9015,5.9515,1,2,1,-81
10,27,1.3011,5.3511,1,2,1,-117
10,27,0.90079,4.9508,20,1,1,-81
10,27,2.0183,6.0683,1,2,1,-88.5
10,27,1.3345,5.3845,20,1,1,120
10,27,1.9682,6.0182,1,2,1,-87
10,27,2.5853,6.6353,20,1,1,-37.5
10,28,1.5846,5.6346,-1,2,0,-142.5
10,28,1.3678,5.4178,20,1,1,123
10,28,1.5346,5.5846,-1,2,0,48
10,28,3.1357,7.1857,20,1,1,102
10,28,3.1191,7.1691,1,2,1,79.5
10,28,2.502,6.552,20,1,1,135
10,28,2.0016,6.0516,20,1,1,90
10,28,1.3345,5.3845,-1,2,0,-120
10,28,3.8029,7.8529,20,1,1,18
10,28,1.0676,5.1176,20,1,1,96
10,28,2.0849,6.1349,-1,2,0,-82.5
10,28,2.8188,9.8688,-20,1,0,73.5
10,29,1.3845,5.4345,20,1,1,-124.5
10,29,1.1845,5.2345,1,2,1,73.5
10,29,2.085,9.135,-20,1,0,-82.5
10,29,1.9182,5.9682,1,2,1,82.5
10,29,1.5346,5.5846,1,2,1,-138
10,29,1.1676,5.2176,20,1,1,-75
10,29,1.7348,5.7848,1,2,1,24
10,29,1.3344,5.3844,1,2,1,-120
10,29,3.1857,7.2357,-1,2,0,-73.5
10,29,1.5346,5.5846,20,1,1,138
10,29,1.8515,5.9015,20,1,1,76.5
10,29,1.5846,5.6346,20,1,1,-142.5
10,30,2.2017,6.2517,20,1,1,-72
10,30,1.7014,5.7514,1,2,1,27
10,30,1.151,5.201,1,2,1,-76.5
10,30,1.4179,5.4679,20,1,1,-127.5
10,30,2.1684,9.2184,-20,1,0,-105
10,30,1.7014,5.7514,20,1,1,-153
10,30,3.3525,7.4025,1,2,1,-31.5
10,30,1.4846,5.5346,20,1,1,133.5
10,30,1.1177,5.1677,-1,2,0,-100.5
10,30,1.7348,5.7848,1,2,1,66
10,30,1.0342,5.0842,20,1,1,93
10,30,2.5854,6.6354,20,1,1,-127.5
10,31,4.2532,8.3032,1,2,1,22.5
10,31,2.5353,6.5853,-1,2,0,42
10,31,3.9362,7.9862,1,2,1,84
10,31,1.9849,6.0349,20,1,1,-88.5
10,31,1.7014,5.7514,1,2,1,63
10,31,1.6514,5.7014,-1,2,0,-58.5
10,31,1.8849,5.9349,1,2,1,79.5
10,31,2.3852,6.4352,1,2,1,214.5
10,31,1.3011,5.3511,20,1,1,117
10,31,1.568,8.618,-20,1,0,-39
10,31,1.0176,5.0676,20,1,1,91.5
10,32,1.5513,5.6013,20,1,1,130.5
10,32,0.93417,7.9842,-20,1,0,84
10,32,1.1677,5.2177,-1,2,0,75
10,32,5.1205,9.1705,1,2,1,79.5
10,32,2.085,6.135,20,1,1,-82.5
10,32,2.5687,6.6187,-1,2,0,51
10,32,3.7695,7.8195,-1,2,0,69
10,32,3.119,7.169,1,2,1,-79.5
10,32,1.151,5.201,20,1,1,103.5
10,32,1.3678,5.4178,1,2,1,123
10,32,4.1865,8.2365,1,2,1,106.5
10,33,1.1843,5.2343,20,1,1,-106.5
10,33,2.2017,6.2517,20,1,1,-108
10,33,1.1844,5.2344,-1,2,0,-73.5
10,33,1.1176,5.1676,-1,2,0,100.5
10,33,1.8515,5.9015,20,1,1,-166.5
10,33,4.0698,8.1198,1,2,1,-84
10,33,2.5353,6.5853,20,1,1,-138
10,33,2.4019,6.4519,-1,2,0,126
10,33,2.2351,6.2851,20,1,1,111
10,33,4.1531,8.2031,1,2,1,-76.5
10,33,3.3693,7.4193,20,1,1,-123
10,34,1.7514,8.8014,-20,1,0,22.5
10,34,1.2678,5.3178,20,1,1,-114
10,34,1.5179,5.5679,-1,2,0,-133.5
10,34,1.4011,5.4511,20,1,1,126
10,34,1.2511,5.3011,20,1,1,112.5
10,34,1.1677,5.2177,-1,2,0,-75
10,34,1.4679,5.5179,20,1,1,-132
10,34,1.2011,5.2511,1,2,1,72
10,34,1.5681,5.6181,20,1,1,-141
10,34,2.7188,6.7688,-1,2,0,-25.5
10,34,1.8682,5.9182,-1,2,0,78
10,34,3.8696,7.9196,20,1,1,-168
10,35,2.1851,6.2351,20,1,1,106.5
10,35,2.8856,6.9356,1,2,1,79.5
10,35,1.2677,5.3177,1,2,1,114
10,35,1.9849,6.0349,20,1,1,-88.5
10,35,1.0175,5.0675,1,2,1,-91.5
10,35,3.5694,7.6194,-1,2,0,51
10,35,0.95085,5.0009,20,1,1,85.5
10,35,0.684,4.734,20,1,1,61.5
10,35,1.0509,5.1009,-1,2,0,-94.5
10,35,2.1684,6.2184,20,1,1,105
10,35,1.4846,5.5346,-1,2,0,133.5
10,35,2.8689,6.9189,20,1,1,78
10,35,1.1677,5.2177,20,1,1,105
11,1,5.8043,9.8543,1,2,1,18
11,1,3.6528,7.7028,20,1,1,148.5
11,1,1.5013,5.5513,20,1,1,135
11,1,2.7188,6.7688,20,1,1,154.5
11,1,5.1705,9.2205,1,2,1,105
11,1,6.0044,10.054,-1,2,0,-90
11,1,3.386,7.436,20,1,1,-124.5
11,1,1.9182,5.9682,20,1,1,172.5
11,1,1.3511,5.4011,-1,2,0,-121.5
11,1,3.3359,7.3859,1,2,1,120
11,2,3.1858,10.236,-20,1,0,-73.5
11,2,3.2859,7.3359,-1,2,0,115.5
11,2,1.6847,5.7347,20,1,1,-151.5
11,2,2.6854,6.7354,20,1,1,151.5
11,2,1.7347,5.7847,20,1,1,156
11,2,2.1684,6.2184,20,1,1,-75
11,2,1.4012,5.4512,1,2,1,126
11,2,1.4012,5.4512,20,1,1,-126
11,2,2.2018,6.2518,1,2,1,108
11,2,1.3511,5.4011,1,2,1,-121.5
11,2,1.1176,8.1676,-20,1,0,-79.5
11,3,2.6854,6.7354,1,2,1,105
11,3,4.0697,8.1197,-1,2,0,96
11,3,1.6681,5.7181,20,1,1,-150
11,3,1.3178,5.3678,-1,2,0,-118.5
11,3,2.2351,6.2851,-1,2,0,-111
11,3,1.8682,5.9182,20,1,1,-168
11,3,2.7021,6.7521,1,2,1,117
11,3,3.7195,7.7695,1,2,1,-115.5
11,3,1.4011,5.4511,20,1,1,126
11,3,2.1184,6.1684,20,1,1,-100.5
11,3,2.2351,6.2851,20,1,1,-111
11,4,4.7536,8.8036,-1,2,0,67.5
11,4,3.1524,7.2024,1,2,1,166.5
11,4,4.1865,8.2365,-1,2,0,73.5
11,4,4.5701,8.6201,1,2,1,141
11,4,2.085,6.135,1,2,1,97.5
11,4,1.4846,5.5346,20,1,1,133.5
11,4,1.2844,5.3344,1,2,1,-115.5
11,4,1.9182,5.9682,1,2,1,-82.5
11,4,1.201,5.251,20,1,1,108
11,4,2.3185,6.3685,-1,2,0,-118.5
11,4,1.9849,6.0349,20,1,1,88.5
11,5,2.0517,6.1017,20,1,1,129
11,5,1.4178,5.4678,1,2,1,127.5
11,5,4.1031,8.1531,-1,2,0,-99
11,5,3.5694,7.6194,-1,2,0,-129
11,5,2.9856,7.0356,20,1,1,178.5
11,5,1.4512,5.5012,1,2,1,130.5
11,5,4.2032,8.2532,20,1,1,72
11,5,3.7028,7.7528,-1,2,0,27
11,5,3.6695,7.7195,20,1,1,-60
11,5,3.2358,7.2858,-1,2,0,-69
11,6,4.1364,11.186,-20,1,0,78
11,6,2.6354,6.6854,-1,2,0,123
11,6,1.2511,5.3011,1,2,1,-67.5
11,6,0.86745,4.9175,20,1,1,-78
11,6,2.1184,6.1684,-1,2,0,-79.5
11,6,2.1017,6.1517,20,1,1,-99
11,6,3.1524,7.2024,-1,2,0,103.5
11,6,1.0342,5.0842,20,1,1,-93
11,6,4.1031,8.1531,20,1,1,-99
11,6,4.4867,8.5367,1,2,1,-43.5
11,6,1.3845,5.4345,20,1,1,124.5
11,7,2.1517,6.2017,20,1,1,-103.5
11,7,1.7014,5.7514,-1,2,0,63
11,7,2.4686,6.5186,20,1,1,42
11,7,1.3178,5.3678,-1,2,0,118.5
11,7,8.8731,12.923,1,2,1,-78
11,7,5.7209,9.7709,1,2,1,64.5
11,7,5.6208,9.6708,-1,2,0,34.5
11,7,6.6382,10.688,-1,2,0,123
11,7,10.174,14.224,-1,2,0,-165
11,8,1.4846,5.5346,1,2,1,133.5
11,8,2.2018,6.2518,20,1,1,108
11,8,1.0843,5.1343,20,1,1,97.5
11,8,7.0886,11.139,20,1,1,97.5
11,8,1.568,5.618,20,1,1,-129
11,8,2.1851,6.2351,20,1,1,-73.5
11,8,3.3192,7.3692,-1,2,0,-118.5
11,8,2.7355,6.7855,20,1,1,-156
11,8,2.7021,9.7521,-20,1,0,27
11,8,1.1677,5.2177,20,1,1,105
11,8,1.7347,5.7847,-1,2,0,66
11,9,6.4381,10.488,1,2,1,39
11,9,3.4693,7.5193,20,1,1,132
11,9,4.5201,8.5701,1,2,1,46.5
11,9,2.452,6.502,20,1,1,130.5
11,9,2.7521,6.8021,-1,2,0,-157.5
11,9,1.518,5.568,1,2,1,-136.5
11,9,3.3359,7.3859,1,2,1,-120
11,9,1.7182,5.7682,20,1,1,154.5
11,9,1.9516,6.0016,20,1,1,175.5
11,9,3.5694,7.6194,20,1,1,231
11,10,2.8021,6.8521,-1,2,0,84
11,10,1.0676,5.1176,20,1,1,-96
11,10,1.668,5.718,-1,2,0,30
11,10,1.2511,5.3011,-1,2,0,112.5
11,10,3.0857,7.1357,1,2,1,82.5
11,10,4.2532,8.3032,-1,2,0,-112.5
11,10,4.2366,8.2866,20,1,1,-201
11,10,1.568,5.618,1,2,1,-129
11,10,2.5019,6.5519,20,1,1,-135
11,10,5.5374,9.5874,20,1,1,48
11,10,2.8189,6.8689,20,1,1,-163.5
11,11,1.1844,5.2344,-1,2,0,106.5
11,11,1.7681,5.8181,1,2,1,69
11,11,2.7522,6.8022,20,1,1,-22.5
11,11,2.6353,6.6853,1,2,1,-147
11,11,3.486,7.536,20,1,1,223.5
11,11,2.4186,6.4686,-1,2,0,-217.5
11,11,6.6382,10.688,-1,2,0,147
11,11,3.1191,7.1691,20,1,1,190.5
11,11,4.0197,8.0697,1,2,1,-91.5
11,11,2.7188,6.7688,20,1,1,154.5
11,12,1.6514,5.7014,-1,2,0,-148.5
11,12,1.6514,5.7014,1,2,1,31.5
11,12,1.5346,5.5846,1,2,1,132
11,12,2.5854,6.6354,1,2,1,52.5
11,12,5.2039,9.2539,1,2,1,72
11,12,2.2351,6.2851,20,1,1,111
11,12,2.2184,6.2684,-1,2,0,-70.5
11,12,1.7681,5.8181,20,1,1,159
11,12,2.502,6.552,1,2,1,-135
11,12,4.2198,8.2698,20,1,1,-109.5
11,12,6.3714,10.421,-1,2,0,57
11,13,1.1176,5.1676,20,1,1,-79.5
11,13,1.3511,5.4011,20,1,1,121.5
11,13,6.2213,10.271,-1,2,0,-70.5
11,13,2.1851,6.2351,20,1,1,-163.5
11,13,9.0233,13.073,1,2,1,1.5
11,13,1.5513,5.6013,20,1,1,130.5
11,13,3.8863,7.9363,-1,2,0,-100.5
11,13,2.4353,6.4853,20,1,1,129
11,13,3.6528,7.7028,20,1,1,148.5
11,13,5.9544,10.004,-1,2,0,-85.5
11,14,2.5687,6.6187,-1,2,0,141
11,14,10.224,14.274,-1,2,0,-109.5
11,14,1.7848,5.8348,-1,2,0,-109.5
11,14,3.486,7.536,1,2,1,-133.5
11,14,2.5186,6.5686,20,1,1,43.5
11,14,2.9855,7.0355,1,2,1,-88.5
11,14,3.4693,7.5193,20,1,1,132
11,14,2.0683,6.1183,20,1,1,-186
11,14,3.436,10.486,-20,1,0,129
11,15,2.6521,6.7021,20,1,1,-31.5
11,15,2.8355,6.8855,1,2,1,-75
11,15,2.2852,6.3352,20,1,1,115.5
11,15,3.4026,7.4526,1,2,1,126
11,15,1.1844,5.2344,1,2,1,73.5
11,15,2.602,6.652,1,2,1,-126
11,15,3.0857,7.1357,-1,2,0,-82.5
11,15,1.101,8.151,-20,1,0,81
11,15,1.4011,5.4511,20,1,1,-126
11,15,4.4534,8.5034,20,1,1,-130.5
11,15,1.5347,5.5847,20,1,1,138
11,16,1.9015,5.9515,20,1,1,121.5
11,16,1.618,5.668,20,1,1,-124.5
11,16,1.618,5.668,20,1,1,145.5
11,16,1.4011,5.4511,20,1,1,-126
11,16,2.5687,6.6187,1,2,1,-129
11,16,2.4686,6.5186,20,1,1,132
11,16,1.6013,5.6513,-1,2,0,126
11,16,2.2685,6.3185,-1,2,0,-114
11,16,6.7049,10.755,1,2,1,63
11,16,7.1053,11.155,1,2,1,-81
11,17,1.9849,6.0349,-1,2,0,-88.5
11,17,3.3526,7.4026,20,1,1,-121.5
11,17,2.6187,6.6687,1,2,1,-145.5
11,17,2.0183,6.0683,20,1,1,91.5
11,17,1.9016,5.9516,1,2,1,-81
11,17,4.1198,8.1698,20,1,1,-190.5
11,17,3.6028,7.6528,-1,2,0,36
11,17,2.9856,7.0356,-1,2,0,88.5
11,17,1.4012,8.4512,-20,1,0,126
11,17,2.4686,6.5186,20,1,1,222
11,18,2.085,6.135,-1,2,0,-172.5
11,18,4.0198,8.0698,20,1,1,-91.5
11,18,3.1524,7.2024,-1,2,0,-76.5
11,18,1.5513,5.6013,20,1,1,49.5
11,18,1.5346,5.5846,-1,2,0,138
11,18,3.9363,7.9863,-1,2,0,264
11,18,0,4.05,-1,2,0,0
11,18,2.0517,6.1017,1,2,1,85.5
11,18,1.7014,5.7514,20,1,1,117
11,19,1.0176,5.0676,-1,2,0,91.5
11,19,1.3511,8.4011,-20,1,0,-31.5
11,19,2.7188,6.7688,20,1,1,154.5
11,19,1.4845,5.5345,20,1,1,-133.5
11,19,1.2344,5.2844,-1,2,0,69
11,19,1.7347,5.7847,20,1,1,-114
11,19,3.1024,7.1524,-1,2,0,9
11,19,2.2685,6.3185,20,1,1,114
11,19,2.602,6.652,-1,2,0,144
11,19,1.6514,5.7014,20,1,1,-148.5
11,19,2.7187,6.7687,20,1,1,64.5
11,19,3.2525,7.3025,-1,2,0,-22.5
11,20,1.3344,5.3844,-1,2,0,60
11,20,1.1843,5.2343,20,1,1,-106.5
11,20,1.3345,5.3845,20,1,1,-120
11,20,2.1851,6.2351,20,1,1,106.5
11,20,2.3852,6.4352,20,1,1,124.5
11,20,1.9015,5.9515,20,1,1,171
11,20,2.4686,6.5186,-1,2,0,-132
11,20,1.5679,5.6179,20,1,1,141
11,20,1.2511,5.3011,1,2,1,67.5
11,20,1.5179,5.5679,20,1,1,-136.5
11,20,3.4526,7.5026,20,1,1,-130.5
11,20,1.8515,5.9015,20,1,1,-166.5
11,20,1.1843,5.2343,20,1,1,106.5
11,21,1.8682,5.9182,1,2,1,-78
11,21,1.668,5.718,-1,2,0,-60
11,21,1.8348,5.8848,20,1,1,75
11,21,1.0676,5.1176,1,2,1,84
11,21,1.4012,5.4512,-1,2,0,126
11,21,2.1017,6.1517,20,1,1,-99
11,21,1.7348,5.7848,20,1,1,-114
11,21,4.9871,9.0371,-1,2,0,-88.5
11,21,1.5846,5.6346,20,1,1,52.5
11,21,1.5846,5.6346,20,1,1,142.5
11,21,2.1017,9.1517,-20,1,0,-81
11,21,1.7514,5.8014,1,2,1,-67.5
11,22,2.1183,6.1683,20,1,1,79.5
11,22,1.8682,5.9182,20,1,1,-78
11,22,2.6187,6.6687,1,2,1,124.5
11,22,2.0183,6.0683,-1,2,0,-91.5
11,22,2.2017,6.2517,1,2,1,-72
11,22,2.0016,6.0516,1,2,1,0
11,22,2.0516,6.1016,20,1,1,-184.5
11,22,2.1684,6.2184,-1,2,0,75
11,22,2.8688,6.9188,20,1,1,78
11,22,1.6848,5.7348,20,1,1,151.5
11,22,3.4527,7.5027,20,1,1,-40.5
11,22,3.6361,7.6861,1,2,1,-147
11,23,1.7681,5.8181,20,1,1,-159
11,23,2.8856,6.9356,-1,2,0,-79.5
11,23,1.6347,5.6847,20,1,1,147
11,23,1.6514,5.7014,20,1,1,-58.5
11,23,2.085,6.135,20,1,1,172.5
11,23,3.7195,7.7695,20,1,1,-205.5
11,23,2.3185,6.3685,1,2,1,118.5
11,23,3.9697,8.0197,20,1,1,87
11,23,2.0683,9.1183,-20,1,0,84
11,23,3.019,7.069,20,1,1,-268.5
11,23,0.66732,4.7173,-1,2,0,30
11,24,0.70069,4.7507,-1,2,0,63
11,24,1.5513,5.6013,1,2,1,-130.5
11,24,2.6687,6.7187,1,2,1,-30
11,24,2.1017,6.1517,20,1,1,81
11,24,5.2706,9.3206,1,2,1,-114
11,24,1.8181,5.8681,20,1,1,-163.5
11,24,2.1184,6.1684,20,1,1,100.5
11,24,2.5687,6.6187,20,1,1,-129
11,24,1.5179,5.5679,1,2,1,-133.5
11,24,1.6013,5.6513,20,1,1,-144
11,24,3.1527,7.2027,20,1,1,-13.5
11,24,4.1531,8.2031,20,1,1,193.5
11,25,1.0009,8.0509,-20,1,0,-90
11,25,3.7195,7.7695,20,1,1,-154.5
11,25,1.6013,5.6513,20,1,1,-144
11,25,2.7355,6.7855,20,1,1,-246
11,25,2.7021,6.7521,1,2,1,-153
11,25,1.1844,5.2344,20,1,1,106.5
11,25,1.6681,5.7181,20,1,1,150
11,25,4.0197,8.0697,-1,2,0,91.5
11,25,4.9704,9.0204,-1,2,0,-87
11,25,0.83413,4.8841,20,1,1,75
11,25,2.0849,6.1349,-1,2,0,-82.5
11,26,1.5346,5.5846,-1,2,0,-88.5
11,26,1.6347,8.6847,-20,1,0,57
11,26,2.3519,6.4019,20,1,1,-121.5
11,26,2.2017,6.2517,20,1,1,162
11,26,3.1691,7.2191,20,1,1,-105
11,26,1.2678,5.3178,20,1,1,66
11,26,3.6028,10.653,-20,1,0,36
11,26,1.7014,5.7514,20,1,1,-153
11,26,3.0357,7.0857,-1,2,0,87
11,26,1.668,5.718,1,2,1,-120
11,26,7.0052,11.055,1,2,1,-90
11,27,2.9523,7.0023,1,2,1,-4.5
