10,15,4.5202,8.5202,20,1,1
10,16,2.3069,6.3069,1,2,1
10,16,2.243,6.243,-1,2,0
10,16,2.2739,9.2739,-20,1,0
10,16,2.9893,6.9893,20,1,1
10,16,1.2992,5.2992,1,2,1
10,16,3.8824,7.8824,20,1,1
10,16,2.5569,6.5569,-1,2,0
10,16,1.9865,5.9865,1,2,1
10,16,4.527,8.527,20,1,1
10,17,0.95969,4.9597,1,2,1
10,17,2.4261,6.4261,20,1,1
10,17,2.0686,6.0686,20,1,1
10,17,1.7036,5.7036,-1,2,0
10,17,2.5369,6.5369,1,2,1
10,17,2.4854,6.4854,-1,2,0
10,17,4.5197,8.5197,20,1,1
10,17,2.345,6.345,-1,2,0
10,17,1.5622,5.5622,-1,2,0
10,17,2.0974,6.0974,20,1,1
10,18,1.7961,8.7961,-20,1,0
10,18,3.6724,7.6724,20,1,1
10,18,4.2087,8.2087,1,2,1
10,18,1.5922,5.5922,1,2,1
10,18,2.1358,6.1358,-1,2,0
10,18,3.8781,7.8781,20,1,1
10,18,1.3837,5.3837,1,2,1
10,18,3.121,10.121,-20,1,0
10,19,3.2425,7.2425,20,1,1
10,19,5.3187,12.319,-20,1,0
10,19,2.6985,6.6985,1,2,1
10,19,3.052,7.052,20,1,1
10,19,2.0096,6.0096,1,2,1
10,19,4.6736,8.6736,20,1,1
10,19,3.831,10.831,-20,1,0
10,19,3.1968,7.1968,20,1,1
10,20,0.42424,4.4242,-1,2,0
10,20,4.1036,8.1036,20,1,1
10,20,3.6154,7.6154,20,1,1
10,20,2.1782,6.1782,20,1,1
10,20,2.7876,6.7876,1,2,1
10,20,1.3357,5.3357,20,1,1
10,20,2.9088,6.9088,20,1,1
10,20,2.5869,6.5869,1,2,1
10,20,2.4644,6.4644,20,1,1
10,20,2.8624,6.8624,20,1,1
10,21,1.8892,5.8892,1,2,1
10,21,1.8904,5.8904,20,1,1
10,21,1.9701,8.9701,-20,1,0
10,21,1.9165,5.9165,20,1,1
10,21,3.6141,7.6141,20,1,1
10,21,3.4144,7.4144,-1,2,0
10,21,3.3391,7.3391,1,2,1
10,21,3.2653,7.2653,-1,2,0
10,21,2.8511,6.8511,20,1,1
10,22,1.0198,5.0198,-1,2,0
10,22,0.32626,4.3263,-1,2,0
10,22,2.2509,6.2509,20,1,1
10,22,4.1103,11.11,-20,1,0
10,22,0.42898,4.429,1,2,1
10,22,2.1388,9.1388,-20,1,0
10,22,3.3403,7.3403,20,1,1
10,22,0.98719,4.9872,1,2,1
10,22,1.7721,5.7721,1,2,1
10,22,3.7386,7.7386,20,1,1
10,23,1.2688,5.2688,-1,2,0
10,23,2.1662,6.1662,20,1,1
10,23,0.48943,4.4894,-1,2,0
10,23,2.3132,6.3132,20,1,1
10,23,3.5318,7.5318,-1,2,0
10,23,1.6626,5.6626,20,1,1
10,23,1.9535,5.9535,20,1,1
10,23,2.8347,6.8347,20,1,1
10,23,0.99338,4.9934,-1,2,0
10,23,0.43206,4.4321,1,2,1
10,23,1.0121,5.0121,1,2,1
10,24,1.4875,5.4875,-1,2,0
10,24,1.1019,5.1019,1,2,1
10,24,3.0782,7.0782,-1,2,0
10,24,2.2773,6.2773,20,1,1
10,24,3.6236,7.6236,1,2,1
10,24,2.8011,6.8011,20,1,1
10,24,2.9136,6.9136,20,1,1
10,24,3.8314,7.8314,20,1,1
10,24,4.576,8.576,-1,2,0
10,25,2.8492,6.8492,20,1,1
10,25,4.866,8.866,1,2,1
10,25,1.717,5.717,20,1,1
10,25,5.7765,9.7765,1,2,1
10,25,1.9128,5.9128,20,1,1
10,25,3.632,7.632,20,1,1
10,25,3.7052,7.7052,1,2,1
10,25,3.6321,7.6321,1,2,1
10,26,3.6456,10.646,-20,1,0
10,26,1.7121,5.7121,20,1,1
10,26,2.4253,6.4253,-1,2,0
10,26,2.6859,6.6859,20,1,1
10,26,1.9459,5.9459,1,2,1
10,26,3.3376,7.3376,20,1,1
10,26,1.0743,5.0743,20,1,1
10,26,2.5184,6.5184,20,1,1
10,26,1.19,5.19,20,1,1
10,26,2.6986,6.6986,1,2,1
10,27,1.4089,5.4089,1,2,1
10,27,3.215,10.215,-20,1,0
10,27,1.459,5.459,20,1,1
10,27,4.0485,8.0485,20,1,1
10,27,4.0109,8.0109,-1,2,0
10,27,2.7776,9.7776,-20,1,0
10,27,1.5591,5.5591,1,2,1
10,27,4.0304,8.0304,1,2,1
10,28,0.95186,4.9519,20,1,1
10,28,3.4655,7.4655,1,2,1
10,28,3.259,10.259,-20,1,0
10,28,2.2647,9.2647,-20,1,0
10,28,3.4094,7.4094,20,1,1
10,28,1.2413,5.2413,1,2,1
10,28,2.9846,6.9846,20,1,1
10,28,0.85568,4.8557,1,2,1
10,28,2.4382,6.4382,20,1,1
10,29,2.2593,9.2593,-20,1,0
10,29,0.97909,4.9791,1,2,1
10,29,1.9064,8.9064,-20,1,0
10,29,1.905,5.905,20,1,1
10,29,2.9315,6.9315,20,1,1
10,29,2.0817,9.0817,-20,1,0
10,29,2.1415,6.1415,1,2,1
10,29,1.4411,5.4411,-1,2,0
10,29,4.4765,11.477,-20,1,0
10,30,3.2252,7.2252,1,2,1
10,30,4.9855,11.986,-20,1,0
10,30,0.89921,4.8992,-1,2,0
10,30,3.1775,10.177,-20,1,0
10,30,3.3881,7.3881,-1,2,0
10,30,3.0871,10.087,-20,1,0
10,30,1.4485,5.4485,-1,2,0
10,30,1.8297,5.8297,20,1,1
10,31,1.394,8.394,-20,1,0
10,31,0.46904,4.469,-1,2,0
10,31,1.5628,5.5628,20,1,1
10,31,1.541,5.541,20,1,1
10,31,1.5212,5.5212,-1,2,0
10,31,3.4866,7.4866,1,2,1
10,31,1.3073,5.3073,-1,2,0
10,31,0.46781,4.4678,-1,2,0
10,31,5.5201,9.5201,20,1,1
10,31,4.2345,8.2345,1,2,1
10,32,1.2276,5.2276,20,1,1
10,32,2.3994,6.3994,1,2,1
10,32,3.9463,7.9463,1,2,1
10,32,0.92112,4.9211,1,2,1
10,32,2.4738,6.4738,20,1,1
10,32,2.0962,6.0962,-1,2,0
10,32,2.9529,6.9529,20,1,1
10,32,3.8035,7.8035,1,2,1
10,32,2.6791,6.6791,20,1,1
10,32,4.1456,8.1456,1,2,1
10,33,3.0338,7.0338,20,1,1
10,33,2.359,6.359,20,1,1
10,33,2.0563,6.0563,-1,2,0
10,33,2.8026,9.8026,-20,1,0
10,33,2.7806,6.7806,1,2,1
10,33,0.36784,4.3678,1,2,1
10,33,2.5113,9.5113,-20,1,0
10,33,2.8598,6.8598,1,2,1
10,33,3.406,7.406,20,1,1
10,34,1.2093,5.2093,-1,2,0
10,34,2.6781,6.6781,-1,2,0
10,34,2.8645,6.8645,1,2,1
10,34,3.7294,7.7294,20,1,1
10,34,1.6512,5.6512,20,1,1
10,34,3.945,7.945,-1,2,0
10,34,2.9282,6.9282,20,1,1
10,34,3.0153,7.0153,-1,2,0
10,34,1.1631,5.1631,1,2,1
10,35,1.8175,5.8175,1,2,1
10,35,2.642,6.642,20,1,1
10,35,3.1023,7.1023,20,1,1
10,35,2.3624,6.3624,1,2,1
10,35,3.0188,7.0188,20,1,1
10,35,2.0861,6.0861,-1,2,0
10,35,2.8324,6.8324,20,1,1
10,35,4.3897,8.3897,-1,2,0
10,35,2.8181,6.8181,20,1,1
10,36,2.8313,6.8313,20,1,1
10,36,4.1505,8.1505,20,1,1
10,36,3.5603,7.5603,-1,2,0
10,36,4.0801,8.0801,-1,2,0
10,36,3.3093,7.3093,20,1,1
10,36,4.8467,8.8467,20,1,1
10,36,3.699,10.699,-20,1,0
10,36,4.1097,8.1097,1,2,1
10,37,2.9311,6.9311,20,1,1
10,37,4.4593,8.4593,20,1,1
10,37,4.1988,8.1988,1,2,1
10,37,4.5801,8.5801,20,1,1
10,37,5.321,9.321,-1,2,0
10,37,4.298,8.298,20,1,1
10,37,4.2551,8.2551,-1,2,0
10,37,2.509,6.509,20,1,1
10,38,3.3717,7.3717,20,1,1
10,38,3.372,7.372,20,1,1
10,38,2.1939,6.1939,-1,2,0
10,38,0.97742,4.9774,-1,2,0
10,38,0.32958,4.3296,-1,2,0
10,38,0.33796,4.338,-1,2,0
10,38,0.39877,4.3988,-1,2,0
10,38,0.45993,4.4599,-1,2,0
10,38,0.4218,4.4218,1,2,1
10,38,4.0254,8.0254,20,1,1
10,38,5.212,9.212,20,1,1
10,39,3.7665,7.7665,20,1,1
10,39,4.6289,8.6289,20,1,1
10,39,3.0728,7.0728,20,1,1
10,39,1.2793,5.2793,20,1,1
10,39,2.4716,6.4716,-1,2,0
10,39,0.45636,4.4564,-1,2,0
10,39,0.44155,4.4415,1,2,1
10,39,3.7221,7.7221,1,2,1
10,39,1.6911,5.6911,-1,2,0
10,39,6.6014,10.601,20,1,1
10,40,3.9343,7.9343,-1,2,0
10,40,1.504,5.504,1,2,1
10,40,2.2003,6.2003,20,1,1
10,40,2.4177,6.4177,-1,2,0
10,40,1.6088,5.6088,20,1,1
10,40,0.95676,4.9568,1,2,1
10,40,1.5367,5.5367,-1,2,0
10,40,4.3116,11.312,-20,1,0
10,40,1.8047,5.8047,-1,2,0
11,1,1.8093,8.8093,-20,1,0
11,1,3.1172,7.1172,20,1,1
11,1,1.8302,8.8302,-20,1,0
11,1,1.9315,5.9315,-1,2,0
11,1,1.2902,8.2902,-20,1,0
11,1,2.5154,9.5154,-20,1,0
11,1,1.8124,8.8124,-20,1,0
11,1,6.3926,10.393,20,1,1
11,2,6.6958,10.696,20,1,1
11,2,5.4103,9.4103,-1,2,0
11,2,5.6249,12.625,-20,1,0
11,2,2.892,9.892,-20,1,0
11,2,1.6739,5.6739,1,2,1
11,2,3.0954,10.095,-20,1,0
11,2,2.0813,6.0813,1,2,1
11,3,2.0337,6.0337,-1,2,0
11,3,1.7445,5.7445,-1,2,0
11,3,5.8367,9.8367,-1,2,0
11,3,4.4959,8.4959,1,2,1
11,3,1.6138,8.6138,-20,1,0
11,3,8.5035,12.504,-1,2,0
11,3,3.3874,7.3874,1,2,1
11,3,7.9934,11.993,20,1,1
11,4,6.8341,10.834,-1,2,0
11,4,5.049,9.049,1,2,1
11,4,1.7828,5.7828,1,2,1
11,4,3.7577,10.758,-20,1,0
11,4,1.4941,5.4941,-1,2,0
11,4,6.3835,10.384,20,1,1
11,4,7.7074,11.707,-1,2,0
11,5,4.1627,11.163,-20,1,0
11,5,2.5524,6.5524,1,2,1
11,5,3.365,7.365,-1,2,0
11,5,2.2572,6.2572,1,2,1
11,5,1.9656,5.9656,20,1,1
11,5,0,4,-1,2,0
11,5,1.9516,5.9516,-1,2,0
11,5,1.8226,5.8226,1,2,1
11,6,1.1384,5.1384,20,1,1
11,6,1.9583,5.9583,-1,2,0
11,6,3.6637,7.6637,1,2,1
11,6,2.2144,6.2144,-1,2,0
11,6,3.6782,10.678,-20,1,0
11,6,2.0438,6.0438,20,1,1
11,6,2.6212,9.6212,-20,1,0
11,6,2.2477,6.2477,-1,2,0
11,6,1.2622,5.2622,1,2,1
11,7,1.1349,5.1349,20,1,1
11,7,1.2705,5.2705,1,2,1
11,7,1.5503,5.5503,1,2,1
11,7,2.871,9.871,-20,1,0
11,7,3.8848,7.8848,1,2,1
11,7,2.4373,6.4373,-1,2,0
11,7,2.8331,6.8331,-1,2,0
11,7,1.55,5.55,20,1,1
11,7,1.2033,8.2033,-20,1,0
11,8,2.9162,6.9162,1,2,1
11,8,0.86831,7.8683,-20,1,0
11,8,1.6296,5.6296,20,1,1
11,8,1.3095,5.3095,20,1,1
11,8,1.3162,5.3162,-1,2,0
11,8,1.2531,5.2531,1,2,1
11,8,2.6968,6.6968,-1,2,0
11,8,2.3157,6.3157,20,1,1
11,8,1.6181,8.6181,-20,1,0
11,8,1.8796,8.8796,-20,1,0
11,9,2.1,9.1,-20,1,0
11,9,2.0033,9.0033,-20,1,0
11,9,4.1313,8.1313,20,1,1
11,9,3.1206,7.1206,1,2,1
11,9,2.8917,9.8917,-20,1,0
11,9,3.0476,7.0476,-1,2,0
11,9,4.6546,8.6546,1,2,1
11,9,3.7215,7.7215,-1,2,0
11,10,2.6921,6.6921,-1,2,0
11,10,2.5605,6.5605,20,1,1
11,10,4.5686,8.5686,1,2,1
11,10,2.8867,6.8867,1,2,1
11,10,4.2397,8.2397,1,2,1
11,10,4.4602,8.4602,-1,2,0
11,10,3.6674,7.6674,20,1,1
11,10,5.4134,9.4134,1,2,1
11,11,3.4554,7.4554,-1,2,0
11,11,4.3315,8.3315,1,2,1
11,11,4.812,8.812,-1,2,0
11,11,3.2983,7.2983,20,1,1
11,11,5.1841,9.1841,1,2,1
11,11,3.3641,10.364,-20,1,0
11,11,4.7075,8.7075,1,2,1
11,12,2.3128,6.3128,1,2,1
11,12,3.6958,7.6958,1,2,1
11,12,3.6047,7.6047,20,1,1
11,12,4.4591,8.4591,1,2,1
11,12,3.4677,7.4677,20,1,1
11,12,2.3861,9.3861,-20,1,0
11,12,4.2658,8.2658,-1,2,0
11,12,3.2784,7.2784,20,1,1
11,13,0,4,-1,2,0
11,13,3.0999,7.0999,20,1,1
11,13,5.491,9.491,-1,2,0
11,13,3.6635,7.6635,1,2,1
11,13,2.9452,9.9452,-20,1,0
11,13,2.2145,6.2145,-1,2,0
11,13,5.275,9.275,1,2,1
11,13,2.3967,6.3967,-1,2,0
11,14,4.8035,8.8035,-1,2,0
11,14,2.9831,6.9831,20,1,1
11,14,2.4471,6.4471,20,1,1
11,14,4.8531,8.8531,-1,2,0
11,14,2.2485,6.2485,20,1,1
11,14,6.9438,10.944,1,2,1
11,14,5.4196,9.4196,-1,2,0
11,14,3.4985,7.4985,20,1,1
11,15,2.4154,6.4154,20,1,1
11,15,4.7258,8.7258,-1,2,0
11,15,2.3181,6.3181,1,2,1
11,15,6.2509,10.251,1,2,1
11,15,4.0461,8.0461,20,1,1
11,15,2.8731,6.8731,20,1,1
11,15,5.5275,9.5275,1,2,1
11,15,3.8999,7.8999,-1,2,0
11,16,2.5492,6.5492,1,2,1
11,16,2.3141,6.3141,1,2,1
11,16,3.7234,7.7234,20,1,1
11,16,1.8947,5.8947,20,1,1
11,16,5.4213,9.4213,-1,2,0
11,16,3.5981,7.5981,20,1,1
11,16,6.6107,10.611,1,2,1
11,16,4.107,8.107,-1,2,0
11,17,5.5106,9.5106,-1,2,0
11,17,4.3637,11.364,-20,1,0
11,17,3.7289,7.7289,20,1,1
11,17,6.9963,10.996,1,2,1
11,17,2.009,6.009,1,2,1
11,17,1.6908,5.6908,1,2,1
11,17,2.2072,6.2072,20,1,1
11,17,2.0155,6.0155,1,2,1
11,18,1.675,5.675,20,1,1
11,18,1.7371,8.7371,-20,1,0
11,18,3.0102,7.0102,-1,2,0
11,18,5.2436,9.2436,1,2,1
11,18,7.2361,11.236,-1,2,0
11,18,4.2236,11.224,-20,1,0
11,18,4.8361,8.8361,1,2,1
11,19,3.6856,7.6856,20,1,1
11,19,3.4914,10.491,-20,1,0
11,19,6.7589,10.759,-1,2,0
11,19,1.6295,5.6295,20,1,1
11,19,5.7522,9.7522,1,2,1
11,19,4.8289,11.829,-20,1,0
11,19,1.6102,5.6102,20,1,1
11,20,1.3706,5.3706,1,2,1
11,20,2.2797,6.2797,20,1,1
11,20,2.7994,6.7994,20,1,1
11,20,2.6314,6.6314,20,1,1
11,20,6.4556,10.456,-1,2,0
11,20,1.5989,5.5989,20,1,1
11,20,2.1484,6.1484,20,1,1
11,20,2.9196,6.9196,-1,2,0
11,20,1.9494,5.9494,20,1,1
11,21,3.2179,7.2179,1,2,1
11,21,1.2908,5.2908,20,1,1
11,21,1.5239,8.5239,-20,1,0
11,21,2.6972,6.6972,20,1,1
11,21,5.1133,9.1133,20,1,1
11,21,4.9057,8.9057,-1,2,0
11,21,3.1185,7.1185,-1,2,0
11,21,8.8531,12.853,1,2,1
11,22,9.8734,13.873,-1,2,0
11,22,0,4,-1,2,0
11,22,2.6081,6.6081,20,1,1
11,22,1.8575,5.8575,20,1,1
11,22,2.2817,6.2817,1,2,1
11,22,1.9045,5.9045,20,1,1
11,22,2.4923,6.4923,20,1,1
11,22,6.8974,10.897,1,2,1
11,23,1.4475,5.4475,-1,2,0
11,23,1.8584,5.8584,20,1,1
11,23,3.8562,7.8562,-1,2,0
11,23,1.8056,5.8056,20,1,1
11,23,2.6228,6.6228,-1,2,0
11,23,1.545,5.545,20,1,1
11,23,1.8329,5.8329,20,1,1
11,23,1.7002,5.7002,20,1,1
11,23,2.7656,6.7656,1,2,1
11,23,1.8406,5.8406,-1,2,0
11,24,6.1072,10.107,-1,2,0
11,24,6.2712,10.271,1,2,1
11,24,7.2486,11.249,1,2,1
11,24,2.0607,6.0607,20,1,1
11,24,2.0253,6.0253,1,2,1
11,24,2.1432,6.1432,20,1,1
11,24,1.5492,5.5492,20,1,1
11,24,1.5713,5.5713,20,1,1
11,25,1.7658,5.7658,20,1,1
11,25,2.0593,6.0593,1,2,1
11,25,2.1842,6.1842,20,1,1
11,25,6.581,10.581,1,2,1
11,25,2.1744,6.1744,20,1,1
11,25,2.636,6.636,20,1,1
11,25,6.9293,10.929,1,2,1
11,25,3.3066,7.3066,1,2,1
11,26,2.8638,6.8638,20,1,1
11,26,2.5672,9.5672,-20,1,0
11,26,7.8443,11.844,1,2,1
11,26,1.9105,5.9105,20,1,1
11,26,7.3049,11.305,-1,2,0
11,26,2.1294,6.1294,20,1,1
11,26,2.8022,6.8022,20,1,1
11,26,1.5344,5.5344,20,1,1
11,27,4.8027,8.8027,1,2,1
11,27,2.1282,6.1282,20,1,1
11,27,2.2098,9.2098,-20,1,0
11,27,2.7168,6.7168,20,1,1
11,27,0,4,-1,2,0
11,27,2.9603,6.9603,20,1,1
11,27,1.503,5.503,1,2,1
11,27,1.8252,5.8252,1,2,1
11,28,2.4788,6.4788,20,1,1
11,28,0,4,-1,2,0
11,28,2.3042,6.3042,20,1,1
11,28,1.8611,5.8611,20,1,1
11,28,1.7628,5.7628,20,1,1
11,28,5.2041,9.2041,-1,2,0
11,28,2.3853,6.3853,20,1,1
11,28,4.4302,8.4302,-1,2,0
11,29,1.642,5.642,20,1,1
11,29,3.6065,7.6065,-1,2,0
11,29,1.3348,5.3348,20,1,1
11,29,1.8435,5.8435,20,1,1
11,29,1.7198,5.7198,20,1,1
11,29,1.5563,5.5563,20,1,1
11,29,5.081,9.081,1,2,1
11,29,4.6727,8.6727,-1,2,0
11,29,1.9835,5.9835,20,1,1
11,30,1.8752,5.8752,1,2,1
11,30,1.8636,5.8636,20,1,1
11,30,2.7704,6.7704,1,2,1
11,30,1.6032,5.6032,20,1,1
11,30,4.8497,8.8497,1,2,1
11,30,1.5038,5.5038,20,1,1
11,30,4.5644,8.5644,1,2,1
11,30,1.5312,5.5312,20,1,1
11,30,0.49815,4.4981,-1,2,0
11,30,1.3172,5.3172,-1,2,0
11,31,1.3383,5.3383,20,1,1
11,31,3.8644,7.8644,-1,2,0
11,31,1.8149,5.8149,20,1,1
11,31,1.7914,5.7914,20,1,1
11,31,3.153,7.153,1,2,1
11,31,3.1268,7.1268,-1,2,0
11,31,3.1674,7.1674,-1,2,0
11,31,3.2856,7.2856,1,2,1
11,31,1.5523,5.5523,20,1,1
11,31,2.375,6.375,-1,2,0
11,32,1.0582,5.0582,20,1,1
11,32,5.2809,9.2809,1,2,1
11,32,4.4211,8.4211,1,2,1
11,32,5.8219,9.8219,1,2,1
11,32,1.3955,5.3955,20,1,1
11,32,3.4172,7.4172,1,2,1
11,32,1.5101,5.5101,20,1,1
11,32,1.3529,5.3529,-1,2,0
11,32,1.4925,5.4925,20,1,1
11,33,1.5143,5.5143,20,1,1
11,33,1.8337,5.8337,20,1,1
11,33,0.2881,4.2881,1,2,1
11,33,1.2966,5.2966,20,1,1
11,33,0.88054,4.8805,-1,2,0
11,33,2.0688,6.0688,1,2,1
11,33,1.3519,5.3519,20,1,1
11,33,1.1445,5.1445,1,2,1
11,33,1.3511,5.3511,20,1,1
11,33,1.3926,5.3926,20,1,1
11,33,2.3106,6.3106,-1,2,0
11,33,4.8507,8.8507,-1,2,0
11,34,1.8638,5.8638,1,2,1
11,34,3.991,7.991,-1,2,0
11,34,0.90372,4.9037,1,2,1
11,34,1.3451,5.3451,20,1,1
11,34,1.2484,5.2484,20,1,1
11,34,2.9349,6.9349,-1,2,0
11,34,1.104,5.104,20,1,1
11,34,2.5081,6.5081,-1,2,0
11,34,1.1372,5.1372,-1,2,0
11,34,1.5492,5.5492,20,1,1
11,34,1.795,5.795,-1,2,0
11,35,4.3503,8.3503,-1,2,0
11,35,2.1592,6.1592,20,1,1
11,35,1.6867,5.6867,20,1,1
11,35,1.1286,5.1286,-1,2,0
11,35,2.377,6.377,20,1,1
11,35,5.154,9.154,1,2,1
11,35,1.183,5.183,20,1,1
11,35,5.3226,9.3226,-1,2,0
11,35,1.5971,5.5971,20,1,1
11,36,2.3378,6.3378,20,1,1
11,36,1.6051,5.6051,20,1,1
11,36,1.5449,5.5449,1,2,1
11,36,1.5063,5.5063,-1,2,0
11,36,2.2781,6.2781,20,1,1
11,36,1.3166,5.3166,20,1,1
11,36,1.6346,5.6346,20,1,1
11,36,1.6651,5.6651,1,2,1
11,36,1.0923,5.0923,-1,2,0
11,36,2.2616,6.2616,20,1,1
11,36,1.6733,5.6733,1,2,1
11,37,1.9987,5.9987,20,1,1
11,37,2.2863,6.2863,20,1,1
11,37,2.697,6.697,1,2,1
11,37,1.4226,5.4226,20,1,1
11,37,0.33371,4.3337,-1,2,0
11,37,0.89554,4.8955,20,1,1
11,37,2.2781,6.2781,1,2,1
11,37,1.4338,5.4338,20,1,1
11,37,1.2228,5.2228,20,1,1
11,37,1.0903,5.0903,20,1,1
11,37,1.0626,5.0626,20,1,1
11,38,0.79527,4.7953,20,1,1
11,38,0.86508,4.8651,20,1,1
11,38,1.3421,5.3421,-1,2,0
11,38,0.8083,4.8083,-1,2,0
11,38,1.6559,5.6559,1,2,1
11,38,0.66615,4.6661,1,2,1
11,38,1.2957,5.2957,-1,2,0
11,38,1.7893,5.7893,1,2,1
11,38,0.96941,4.9694,1,2,1
11,38,1.0954,5.0954,20,1,1
11,38,1.5013,5.5013,20,1,1
11,38,0.99003,4.99,20,1,1
11,39,1.4462,5.4462,20,1,1
11,39,1.7553,5.7553,20,1,1
11,39,1.4785,5.4785,20,1,1
11,39,1.367,5.367,20,1,1
11,39,2.7704,6.7704,1,2,1
11,39,3.0264,7.0264,1,2,1
11,39,1.3028,5.3028,1,2,1
11,39,1.3922,5.3922,1,2,1
11,39,2.4336,6.4336,-1,2,0
11,39,1.5454,5.5454,20,1,1
11,40,2.0735,6.0735,1,2,1
11,40,2.7448,6.7448,-1,2,0
11,40,1.7441,5.7441,20,1,1
11,40,1.2473,5.2473,1,2,1
11,40,1.2674,5.2674,20,1,1
11,40,0.95067,4.9507,-1,2,0
11,40,1.0569,5.0569,1,2,1
11,40,0.90665,4.9066,20,1,1
11,40,1.0567,5.0567,1,2,1
11,40,1.1769,5.1769,20,1,1
11,40,1.279,5.279,20,1,1
12,1,0.43078,7.4308,-20,1,0
12,1,1.0848,5.0848,20,1,1
12,1,0.60789,4.6079,20,1,1
12,1,1.323,5.323,-1,2,0
12,1,1.2425,8.2425,-20,1,0
12,1,1.0497,8.0497,-20,1,0
12,1,0.89529,4.8953,20,1,1
12,1,0.98956,7.9896,-20,1,0
12,1,0.70702,4.707,20,1,1
12,1,0.75775,7.7577,-20,1,0
12,2,0.85081,4.8508,20,1,1
12,2,1.1251,5.1251,1,2,1
12,2,0.75421,7.7542,-20,1,0
12,2,0.88006,7.8801,-20,1,0
12,2,2.4398,6.4398,-1,2,0
12,2,1.3625,5.3625,20,1,1
12,2,0.71611,4.7161,1,2,1
12,2,2.2771,6.2771,1,2,1
12,2,0.68137,7.6814,-20,1,0
12,2,0.74051,4.7405,-1,2,0
12,3,1.2781,5.2781,1,2,1
12,3,1.624,5.624,1,2,1
12,3,1.5795,5.5795,-1,2,0
12,3,1.2837,5.2837,1,2,1
12,3,0.48956,7.4896,-20,1,0
12,3,1.9138,5.9138,1,2,1
12,3,1.0007,5.0007,-1,2,0
12,3,2.4189,9.4189,-20,1,0
12,3,2.4016,9.4016,-20,1,0
12,3,1.3796,5.3796,20,1,1
12,4,1.8802,5.8802,1,2,1
12,4,2.1798,6.1798,1,2,1
12,4,1.0722,5.0722,-1,2,0
12,4,1.9803,5.9803,20,1,1
12,4,1.6525,5.6525,1,2,1
12,4,2.2592,9.2592,-20,1,0
12,4,2.6846,6.6846,1,2,1
12,4,0.72275,4.7228,20,1,1
12,4,2.638,6.638,-1,2,0
12,4,2.7345,9.7345,-20,1,0
12,5,0.40908,4.4091,20,1,1
12,5,1.5209,5.5209,-1,2,0
12,5,1.5927,5.5927,1,2,1
12,5,1.5008,5.5008,-1,2,0
12,5,0.29512,7.2951,-20,1,0
12,5,1.4654,5.4654,1,2,1
12,5,0.44275,4.4427,-1,2,0
12,5,1.8907,5.8907,-1,2,0
12,5,1.1384,8.1384,-20,1,0
12,5,2.2689,9.2689,-20,1,0
12,6,0.43493,7.4349,-20,1,0
12,6,0.52344,4.5234,1,2,1
12,6,2.0178,6.0178,1,2,1
12,6,2.2775,6.2775,1,2,1
12,6,1.716,5.716,20,1,1
12,6,1.6844,5.6844,20,1,1
12,6,0.8739,4.8739,20,1,1
12,6,1.4857,5.4857,-1,2,0
12,6,0.87642,4.8764,1,2,1
12,6,1.4434,5.4434,1,2,1
12,6,1.3868,5.3868,1,2,1
12,7,0.92822,4.9282,20,1,1
12,7,1.048,5.048,1,2,1
12,7,1.5935,5.5935,-1,2,0
12,7,1.2867,5.2867,20,1,1
12,7,1.3893,5.3893,1,2,1
12,7,1.1315,5.1315,-1,2,0
12,7,1.7176,5.7176,1,2,1
12,7,1.3475,5.3475,20,1,1
12,7,1.6918,8.6918,-20,1,0
12,7,1.8506,5.8506,20,1,1
12,7,1.8228,5.8228,-1,2,0
12,8,1.219,5.219,1,2,1
12,8,1.167,5.167,20,1,1
12,8,1.4545,8.4545,-20,1,0
12,8,1.9663,5.9663,20,1,1
12,8,1.1461,5.1461,-1,2,0
12,8,1.7299,5.7299,-1,2,0
12,8,0.66066,4.6607,1,2,1
12,8,1.6392,5.6392,20,1,1
12,8,1.7842,5.7842,20,1,1
12,8,1.3717,5.3717,20,1,1
12,8,2.0575,6.0575,20,1,1
12,9,1.7496,8.7496,-20,1,0
12,9,2.2802,6.2802,20,1,1
12,9,1.5426,8.5426,-20,1,0
12,9,0.2913,4.2913,-1,2,0
12,9,2.3446,9.3446,-20,1,0
12,9,1.0278,5.0278,-1,2,0
12,9,1.9181,5.9181,-1,2,0
12,9,1.7188,5.7188,-1,2,0
12,9,0.89032,4.8903,1,2,1
12,10,0,4,-1,2,0
12,10,1.9156,5.9156,20,1,1
12,10,0.010566,4.0106,1,2,1
12,10,0.05979,4.0598,-1,2,0
12,10,0.0044293,4.0044,1,2,1
12,10,0.25614,4.2561,1,2,1
12,10,2.6846,6.6846,20,1,1
12,10,0.22751,4.2275,1,2,1
12,10,0.29185,4.2918,-1,2,0
12,10,0.88975,4.8897,20,1,1
12,10,2.3822,6.3822,20,1,1
12,10,1.7769,8.7769,-20,1,0
12,11,0.54205,4.5421,1,2,1
12,11,0.34426,4.3443,1,2,1
12,11,0.26585,4.2658,-1,2,0
12,11,0.7756,4.7756,20,1,1
12,11,1.1655,5.1655,1,2,1
12,11,1.1469,8.1469,-20,1,0
12,11,1.6622,5.6622,-1,2,0
12,11,1.117,5.117,20,1,1
12,11,1.7291,8.7291,-20,1,0
12,11,0.85044,4.8504,20,1,1
12,11,0.36007,4.3601,1,2,1
12,12,1.8904,5.8904,1,2,1
12,12,0.93523,4.9352,-1,2,0
