10,9,0.81428,4.8143,20,1,1
10,9,0.94423,4.9442,1,2,1
10,9,1.5298,5.5298,20,1,1
10,9,1.3531,5.3531,-1,2,0
10,9,0.9561,4.9561,1,2,1
10,9,0.93884,4.9388,20,1,1
10,9,0.76424,4.7642,20,1,1
10,9,3.9276,7.9276,1,2,1
10,9,1.4685,5.4685,1,2,1
10,9,2.5542,6.5542,1,2,1
10,9,1.6809,5.6809,20,1,1
10,10,1.3178,5.3178,-1,2,0
10,10,1.4981,5.4981,1,2,1
10,10,0.68668,4.6867,20,1,1
10,10,0.92916,4.9292,-1,2,0
10,10,4.3664,8.3664,20,1,1
10,10,1.4394,5.4394,-1,2,0
10,10,2.7483,6.7483,-1,2,0
10,10,1.7106,5.7106,-1,2,0
10,10,2.5334,6.5334,1,2,1
10,10,1.6647,5.6647,-1,2,0
10,10,1.1654,5.1654,-1,2,0
10,10,1.9371,5.9371,-1,2,0
10,11,1.8559,5.8559,1,2,1
10,11,1.4656,5.4656,20,1,1
10,11,0.99228,4.9923,20,1,1
10,11,1.0673,5.0673,20,1,1
10,11,2.5667,6.5667,-1,2,0
10,11,0.93032,4.9303,1,2,1
10,11,1.1218,5.1218,20,1,1
10,11,1.866,5.866,20,1,1
10,11,2.1479,6.1479,-1,2,0
10,11,1.8165,5.8165,20,1,1
10,11,0.95728,4.9573,20,1,1
10,11,1.0991,5.0991,1,2,1
10,11,1.5862,5.5862,20,1,1
10,12,2.0057,6.0057,20,1,1
10,12,5.3271,9.3271,1,2,1
10,12,0.97872,4.9787,20,1,1
10,12,0.72167,4.7217,20,1,1
10,12,0.79343,4.7934,20,1,1
10,12,1.9088,5.9088,20,1,1
10,12,1.4948,5.4948,20,1,1
10,12,1.1187,5.1187,-1,2,0
10,12,0.97295,4.9729,20,1,1
10,12,0.83444,4.8344,20,1,1
10,12,1.6946,5.6946,20,1,1
10,12,1.433,5.433,20,1,1
10,12,5.8639,9.8639,1,2,1
10,13,0.64654,4.6465,20,1,1
10,13,2.7327,6.7327,1,2,1
10,13,0.84748,4.8475,20,1,1
10,13,1.0808,5.0808,-1,2,0
10,13,1.1525,5.1525,-1,2,0
10,13,1.2538,5.2538,1,2,1
10,13,1.0349,5.0349,20,1,1
10,13,0.63236,4.6324,20,1,1
10,13,3.69,7.69,-1,2,0
10,13,0.90593,4.9059,20,1,1
10,13,6.1351,10.135,-1,2,0
10,13,1.0796,5.0796,1,2,1
10,14,2.2169,6.2169,-1,2,0
10,14,0.97962,4.9796,20,1,1
10,14,2.3125,6.3125,1,2,1
10,14,1.9763,5.9763,20,1,1
10,14,1.5043,5.5043,1,2,1
10,14,0.87801,4.878,-1,2,0
10,14,1.5531,5.5531,1,2,1
10,14,0.90142,4.9014,20,1,1
10,14,0.98059,4.9806,20,1,1
10,14,0.79187,4.7919,20,1,1
10,14,1.7498,5.7498,1,2,1
10,14,0.80551,4.8055,-1,2,0
10,14,0.63364,4.6336,20,1,1
10,15,1.9274,5.9274,-1,2,0
10,15,0.8915,4.8915,1,2,1
10,15,0.80523,4.8052,1,2,1
10,15,0.83002,4.83,20,1,1
10,15,1.6192,5.6192,20,1,1
10,15,0.92952,4.9295,20,1,1
10,15,0.82089,4.8209,20,1,1
10,15,0.68295,4.6829,20,1,1
10,15,1.2109,5.2109,20,1,1
10,15,1.4144,5.4144,20,1,1
10,15,1.1617,5.1617,20,1,1
10,15,1.1815,5.1815,1,2,1
10,15,1.1846,5.1846,1,2,1
10,15,0.87371,4.8737,20,1,1
10,16,2.964,6.964,1,2,1
10,16,0.98504,4.985,-1,2,0
10,16,1.1679,5.1679,20,1,1
10,16,1.1489,5.1489,1,2,1
10,16,0.77837,4.7784,20,1,1
10,16,0.75981,4.7598,20,1,1
10,16,1.419,5.419,1,2,1
10,16,0.83843,4.8384,20,1,1
10,16,1.3244,5.3244,-1,2,0
10,16,1.1578,5.1578,20,1,1
10,16,0.93974,4.9397,20,1,1
10,16,0.86119,4.8612,20,1,1
10,16,1.279,5.279,20,1,1
10,16,1.2015,5.2015,20,1,1
10,17,1.6021,5.6021,-1,2,0
10,17,1.9402,5.9402,1,2,1
10,17,1.0671,5.0671,20,1,1
10,17,0.95489,4.9549,20,1,1
10,17,1.0419,8.0419,-20,1,0
10,17,2.3691,9.3691,-20,1,0
10,17,2.1298,6.1298,20,1,1
10,17,1.4681,5.4681,1,2,1
10,17,1.2151,5.2151,1,2,1
10,17,1.1836,5.1836,-1,2,0
10,17,4.5099,8.5099,20,1,1
10,18,1.428,5.428,20,1,1
10,18,1.531,5.531,1,2,1
10,18,1.9683,5.9683,-1,2,0
10,18,1.3478,5.3478,20,1,1
10,18,1.5781,5.5781,1,2,1
10,18,0.76895,4.769,20,1,1
10,18,2.8987,6.8987,-1,2,0
10,18,0.81486,4.8149,20,1,1
10,18,1.2404,5.2404,-1,2,0
10,18,1.6139,5.6139,-1,2,0
10,18,2.3274,6.3274,20,1,1
10,18,1.6209,5.6209,-1,2,0
10,18,0.81966,4.8197,20,1,1
10,19,3.3495,7.3495,1,2,1
10,19,0.83659,4.8366,20,1,1
10,19,3.1974,7.1974,20,1,1
10,19,1.4775,5.4775,20,1,1
10,19,1.0917,5.0917,20,1,1
10,19,1.7847,5.7847,20,1,1
10,19,2.7179,6.7179,20,1,1
10,19,1.679,5.679,-1,2,0
10,19,1.324,5.324,20,1,1
10,19,1.1084,5.1084,20,1,1
10,19,1.574,5.574,20,1,1
10,19,1.7128,5.7128,20,1,1
10,20,1.4555,5.4555,20,1,1
10,20,0.90134,4.9013,20,1,1
10,20,2.1063,6.1063,-1,2,0
10,20,0.8769,4.8769,20,1,1
10,20,2.4653,6.4653,1,2,1
10,20,3.3443,7.3443,1,2,1
10,20,2.1906,6.1906,1,2,1
10,20,1.897,5.897,1,2,1
10,20,1.1187,5.1187,-1,2,0
10,20,0.89659,4.8966,1,2,1
10,20,1.2233,5.2233,-1,2,0
10,20,0.84131,4.8413,20,1,1
10,21,1.839,5.839,1,2,1
10,21,1.2543,5.2543,1,2,1
10,21,1.0147,5.0147,20,1,1
10,21,9.4085,13.409,1,2,1
10,21,3.5836,7.5836,20,1,1
10,21,4.0446,8.0446,20,1,1
10,21,1.9368,5.9368,1,2,1
10,21,1.216,5.216,20,1,1
10,21,0.86942,4.8694,20,1,1
10,21,5.675,9.675,1,2,1
10,22,0.97724,4.9772,20,1,1
10,22,2.0936,6.0936,20,1,1
10,22,0.93477,4.9348,20,1,1
10,22,1.56,5.56,20,1,1
10,22,1.7707,5.7707,-1,2,0
10,22,1.5672,5.5672,-1,2,0
10,22,1.1259,5.1259,1,2,1
10,22,1.0092,5.0092,20,1,1
10,22,2.2426,6.2426,20,1,1
10,22,2.6026,6.6026,1,2,1
10,22,0.88886,4.8889,20,1,1
10,22,1.4252,5.4252,1,2,1
10,22,0.78442,4.7844,20,1,1
10,23,1.0067,5.0067,-1,2,0
10,23,0.67421,4.6742,20,1,1
10,23,1.0281,5.0281,1,2,1
10,23,1.2639,5.2639,1,2,1
10,23,1.8866,5.8866,-1,2,0
10,23,0.89814,4.8981,1,2,1
10,23,0.7487,4.7487,20,1,1
10,23,1.6706,5.6706,1,2,1
10,23,1.0052,5.0052,-1,2,0
10,23,2.1146,6.1146,-1,2,0
10,23,1.92,5.92,20,1,1
10,23,0.71974,4.7197,20,1,1
10,23,2.2818,6.2818,1,2,1
10,24,0.91683,4.9168,1,2,1
10,24,1.1088,5.1088,-1,2,0
10,24,0.62497,4.625,20,1,1
10,24,1.5886,5.5886,20,1,1
10,24,1.3822,5.3822,1,2,1
10,24,0.99683,4.9968,1,2,1
10,24,3.1336,7.1336,20,1,1
10,24,4.2809,8.2809,-1,2,0
10,24,0.62112,4.6211,20,1,1
10,24,0.62775,4.6278,20,1,1
10,24,0.9181,4.9181,20,1,1
10,24,1.0804,5.0804,1,2,1
10,24,1.008,5.008,-1,2,0
10,25,2.0042,6.0042,-1,2,0
10,25,1.2145,5.2145,1,2,1
10,25,0.94423,4.9442,-1,2,0
10,25,0.90329,4.9033,20,1,1
10,25,0.76095,4.7609,20,1,1
10,25,1.0191,5.0191,1,2,1
10,25,2.2018,6.2018,20,1,1
10,25,0.79592,4.7959,20,1,1
10,25,0.95887,4.9589,20,1,1
10,25,0.7359,4.7359,20,1,1
10,25,1.0312,5.0312,-1,2,0
10,25,1.7304,5.7304,20,1,1
10,25,1.2958,5.2958,20,1,1
10,25,1.586,5.586,-1,2,0
10,26,1.2812,5.2812,-1,2,0
10,26,1.1398,5.1398,-1,2,0
10,26,0.88794,4.8879,20,1,1
10,26,0.85565,4.8557,-1,2,0
10,26,0.92658,4.9266,1,2,1
10,26,1.8695,5.8695,1,2,1
10,26,0.75187,4.7519,20,1,1
10,26,2.5816,6.5816,20,1,1
10,26,1.0041,5.0041,20,1,1
10,26,0.67011,4.6701,20,1,1
10,26,1.2083,5.2083,-1,2,0
10,26,1.0063,5.0063,-1,2,0
10,26,0.71921,4.7192,20,1,1
10,26,0.88835,4.8883,20,1,1
10,27,0.75748,4.7575,20,1,1
10,27,0.7832,4.7832,20,1,1
10,27,0.5718,4.5718,20,1,1
10,27,1.3722,5.3722,20,1,1
10,27,0.67315,4.6732,20,1,1
10,27,0.60754,4.6075,20,1,1
10,27,1.023,5.023,1,2,1
10,27,2.1015,6.1015,1,2,1
10,27,1.0824,5.0824,1,2,1
10,27,5.1946,9.1946,-1,2,0
10,27,0.89205,4.892,-1,2,0
10,27,1.0951,5.0951,1,2,1
10,27,1.6776,5.6776,-1,2,0
10,28,1.7527,5.7527,-1,2,0
10,28,0.73898,4.739,20,1,1
10,28,1.106,5.106,1,2,1
10,28,0.88954,4.8895,-1,2,0
10,28,0.7124,4.7124,20,1,1
10,28,0.8834,4.8834,-1,2,0
10,28,0.582,4.582,20,1,1
10,28,1.2027,5.2027,20,1,1
10,28,1.2946,5.2946,20,1,1
10,28,0.85545,4.8554,1,2,1
10,28,0.80417,4.8042,20,1,1
10,28,0.6487,4.6487,20,1,1
10,28,0.80069,4.8007,20,1,1
10,28,1.0786,5.0786,-1,2,0
10,28,0.66422,4.6642,20,1,1
10,29,1.0504,5.0504,-1,2,0
10,29,1.121,5.121,-1,2,0
10,29,0.62391,4.6239,1,2,1
10,29,0.84338,4.8434,-1,2,0
10,29,0.75754,4.7575,-1,2,0
10,29,0.75216,4.7522,-1,2,0
10,29,1.1852,5.1852,20,1,1
10,29,1.0793,5.0793,-1,2,0
10,29,0.87792,4.8779,1,2,1
10,29,0.84373,4.8437,1,2,1
10,29,0.67876,4.6788,20,1,1
10,29,0.9665,4.9665,20,1,1
10,29,0.96213,4.9621,1,2,1
10,29,1.2604,5.2604,-1,2,0
10,29,2.9476,6.9476,20,1,1
10,30,0.6994,4.6994,20,1,1
10,30,0.6748,4.6748,20,1,1
10,30,0.69093,4.6909,20,1,1
10,30,0.84541,4.8454,1,2,1
10,30,0.89516,4.8952,20,1,1
10,30,0.77294,4.7729,-1,2,0
10,30,1.6318,5.6318,-1,2,0
10,30,1.0378,5.0378,1,2,1
10,30,0.7045,4.7045,20,1,1
10,30,0.70719,4.7072,-1,2,0
10,30,2.3214,6.3214,20,1,1
10,30,0.85807,4.8581,-1,2,0
10,30,0.71621,4.7162,20,1,1
10,30,1.3758,5.3758,1,2,1
10,31,2.9962,6.9962,20,1,1
10,31,0.916,4.916,20,1,1
10,31,0.76733,4.7673,-1,2,0
10,31,0.63725,4.6373,20,1,1
10,31,0.61403,4.614,20,1,1
10,31,1.0787,5.0787,1,2,1
10,31,0.70966,4.7097,20,1,1
10,31,0.96619,4.9662,-1,2,0
10,31,1.0123,5.0123,-1,2,0
10,31,0.70494,4.7049,20,1,1
10,31,1.4828,5.4828,20,1,1
10,31,1.1555,5.1555,20,1,1
10,31,0.844,4.844,1,2,1
10,31,1.3085,5.3085,20,1,1
10,32,1.101,5.101,-1,2,0
10,32,0.9803,4.9803,20,1,1
10,32,0.97431,4.9743,1,2,1
10,32,1.0449,5.0449,1,2,1
10,32,0.77084,4.7708,1,2,1
10,32,0.73187,4.7319,-1,2,0
10,32,0.6592,4.6592,20,1,1
10,32,0.61976,4.6198,20,1,1
10,32,0.8247,4.8247,-1,2,0
10,32,0.7826,4.7826,1,2,1
10,32,0.92109,4.9211,-1,2,0
10,32,1.5757,5.5757,20,1,1
10,32,0.80488,4.8049,20,1,1
10,32,1.3431,5.3431,1,2,1
10,32,0.91071,4.9107,20,1,1
10,33,0.77013,4.7701,20,1,1
10,33,0.53954,4.5395,20,1,1
10,33,0.93762,4.9376,20,1,1
10,33,0.86833,4.8683,1,2,1
10,33,2.3319,6.3319,20,1,1
10,33,2.9381,6.9381,-1,2,0
10,33,2.7766,6.7766,20,1,1
10,33,0.98939,4.9894,20,1,1
10,33,0.70628,4.7063,20,1,1
10,33,1.084,5.084,-1,2,0
10,33,0.83795,4.8379,1,2,1
10,33,0.89247,4.8925,1,2,1
10,33,1.0228,5.0228,1,2,1
10,33,1.4541,5.4541,20,1,1
10,34,1.1148,5.1148,20,1,1
10,34,0.90175,4.9018,20,1,1
10,34,0.8788,4.8788,-1,2,0
10,34,0.60521,4.6052,20,1,1
10,34,1.0166,5.0166,-1,2,0
10,34,0.75563,4.7556,20,1,1
10,34,0.62827,4.6283,20,1,1
10,34,0.97204,4.972,1,2,1
10,34,0.78347,4.7835,20,1,1
10,34,1.0833,5.0833,1,2,1
10,34,0.7248,4.7248,20,1,1
10,34,0.90639,4.9064,-1,2,0
10,34,0.84993,4.8499,20,1,1
10,34,0.71935,4.7193,1,2,1
10,34,1.1619,5.1619,20,1,1
10,35,0.86935,4.8693,20,1,1
10,35,0.82689,4.8269,1,2,1
10,35,0.87285,4.8729,1,2,1
10,35,0.98932,4.9893,20,1,1
10,35,1.0266,5.0266,1,2,1
10,35,0.74286,4.7429,20,1,1
10,35,1.2429,5.2429,1,2,1
10,35,0.85101,4.851,1,2,1
10,35,0.86157,4.8616,1,2,1
10,35,0.76754,4.7675,-1,2,0
10,35,1.5842,5.5842,-1,2,0
10,35,0.90299,4.903,1,2,1
10,35,0.81199,4.812,20,1,1
10,35,0.78911,4.7891,-1,2,0
10,36,0.94777,4.9478,-1,2,0
10,36,0.90577,4.9058,1,2,1
10,36,1.6012,5.6012,20,1,1
10,36,1.1278,5.1278,-1,2,0
10,36,0.76835,4.7684,1,2,1
10,36,0.69224,4.6922,20,1,1
10,36,0.78513,4.7851,1,2,1
10,36,0.94669,4.9467,1,2,1
10,36,0.58732,4.5873,20,1,1
10,36,0.69534,4.6953,1,2,1
10,36,0.76631,4.7663,-1,2,0
10,36,0.63085,4.6309,1,2,1
10,36,0.53132,4.5313,-1,2,0
10,36,0.75184,4.7518,20,1,1
10,36,0.61139,4.6114,20,1,1
10,37,0.81101,4.811,1,2,1
10,37,0.61341,4.6134,20,1,1
10,37,0.77095,4.771,20,1,1
10,37,0.8683,4.8683,-1,2,0
10,37,0.99634,4.9963,-1,2,0
10,37,0.73125,4.7313,1,2,1
10,37,0.61497,4.615,-1,2,0
10,37,0.63375,4.6337,20,1,1
10,37,0.79737,4.7974,1,2,1
10,37,0.64532,4.6453,20,1,1
10,37,0.68716,4.6872,20,1,1
10,37,0.78411,4.7841,20,1,1
10,37,0.99426,4.9943,-1,2,0
10,37,0.83728,4.8373,-1,2,0
10,37,0.62796,4.628,20,1,1
10,38,1.334,5.334,20,1,1
10,38,0.89441,4.8944,1,2,1
10,38,0.73647,4.7365,1,2,1
10,38,0.72063,4.7206,20,1,1
10,38,0.76952,4.7695,1,2,1
10,38,0.83144,4.8314,1,2,1
10,38,1.0683,5.0683,20,1,1
10,38,0.58194,4.5819,1,2,1
10,38,0.75986,4.7599,20,1,1
10,38,0.80492,4.8049,20,1,1
10,38,0.82584,4.8258,-1,2,0
10,38,1.1081,5.1081,-1,2,0
10,38,0.6959,4.6959,20,1,1
10,38,0.77075,4.7707,20,1,1
10,38,0.86671,4.8667,20,1,1
10,39,0.6298,4.6298,20,1,1
10,39,1.0237,5.0237,-1,2,0
10,39,0.89375,4.8937,-1,2,0
10,39,0.65529,4.6553,1,2,1
10,39,0.65847,4.6585,-1,2,0
10,39,0.56458,4.5646,20,1,1
10,39,0.81224,4.8122,1,2,1
10,39,0.83119,4.8312,-1,2,0
10,39,0.72836,4.7284,-1,2,0
10,39,0.60797,4.608,20,1,1
10,39,0.98696,4.987,20,1,1
10,39,0.83327,4.8333,1,2,1
10,39,0.70563,4.7056,-1,2,0
10,39,0.68876,4.6888,20,1,1
10,39,1.146,5.146,20,1,1
10,40,1.5333,5.5333,20,1,1
10,40,0.83178,4.8318,1,2,1
10,40,0.71705,4.7171,1,2,1
10,40,0.73027,4.7303,1,2,1
10,40,0.75129,4.7513,20,1,1
10,40,0.82085,4.8209,1,2,1
10,40,0.76908,4.7691,20,1,1
10,40,1.1605,5.1605,20,1,1
10,40,0.63552,4.6355,20,1,1
10,40,0.78007,4.7801,-1,2,0
10,40,0.6299,4.6299,20,1,1
10,40,0.58002,4.58,20,1,1
10,40,0.83793,4.8379,1,2,1
10,40,0.65515,4.6551,20,1,1
10,40,0.83418,4.8342,20,1,1
11,1,1.2747,5.2747,-1,2,0
11,1,1.5027,5.5027,20,1,1
11,1,2.6077,6.6077,-1,2,0
11,1,3.6583,10.658,-20,1,0
11,1,4.2978,8.2978,-1,2,0
11,1,2.2396,6.2396,20,1,1
11,1,3.0077,7.0077,20,1,1
11,1,2.8679,6.8679,20,1,1
11,1,3.332,7.332,-1,2,0
11,1,6.327,13.327,-20,1,0
11,2,9.2117,16.212,-20,1,0
11,2,6.9404,10.94,-1,2,0
11,2,3.6023,7.6023,1,2,1
11,2,0.9652,4.9652,20,1,1
11,2,1.5271,5.5271,20,1,1
11,2,2.6198,6.6198,-1,2,0
11,2,4.925,8.925,1,2,1
11,2,4.1208,8.1208,-1,2,0
11,3,1.2777,5.2777,20,1,1
11,3,2.0635,9.0635,-20,1,0
11,3,1.4832,8.4832,-20,1,0
11,3,1.6406,5.6406,20,1,1
11,3,3.4329,7.4329,20,1,1
11,3,0.78468,4.7847,20,1,1
11,3,0.9507,7.9507,-20,1,0
11,3,1.67,8.67,-20,1,0
11,3,0.91116,4.9112,1,2,1
11,3,1.9168,8.9168,-20,1,0
11,4,3.4457,10.446,-20,1,0
11,4,4.1623,8.1623,-1,2,0
11,4,3.0015,7.0015,-1,2,0
11,4,2.9818,6.9818,-1,2,0
11,4,1.4564,5.4564,-1,2,0
11,4,1.1793,5.1793,20,1,1
11,4,0.80301,4.803,20,1,1
11,4,1.3078,5.3078,20,1,1
11,4,4.9196,8.9196,-1,2,0
11,4,1.7432,5.7432,-1,2,0
11,5,1.9252,5.9252,-1,2,0
11,5,3.3007,7.3007,-1,2,0
11,5,2.1554,6.1554,20,1,1
11,5,3.2649,7.2649,1,2,1
11,5,1.7726,5.7726,1,2,1
11,5,3.902,7.902,20,1,1
11,5,0.7866,4.7866,20,1,1
11,5,1.4083,5.4083,-1,2,0
11,5,1.3643,5.3643,20,1,1
11,5,1.1446,5.1446,20,1,1
11,5,1.5974,5.5974,1,2,1
11,5,1.6021,5.6021,-1,2,0
11,6,2.2006,6.2006,-1,2,0
11,6,0.98893,4.9889,20,1,1
11,6,0.79129,4.7913,-1,2,0
11,6,3.1436,7.1436,20,1,1
11,6,2.6025,6.6025,-1,2,0
11,6,1.1497,5.1497,20,1,1
11,6,1.7533,5.7533,1,2,1
11,6,3.089,10.089,-20,1,0
11,6,3.3816,7.3816,1,2,1
11,6,1.8262,5.8262,-1,2,0
11,6,3.7364,10.736,-20,1,0
11,7,0.88967,4.8897,20,1,1
11,7,1.876,5.876,20,1,1
11,7,3.9508,7.9508,20,1,1
11,7,1.9527,5.9527,1,2,1
11,7,0.8044,4.8044,20,1,1
11,7,1.2479,5.2479,20,1,1
11,7,0.82555,4.8255,20,1,1
11,7,2.6329,9.6329,-20,1,0
11,7,1.0869,5.0869,20,1,1
11,7,2.6283,6.6283,20,1,1
11,7,2.2476,6.2476,20,1,1
11,7,2.1148,6.1148,20,1,1
11,8,2.9716,9.9716,-20,1,0
11,8,4.397,8.397,-1,2,0
11,8,2.8954,6.8954,1,2,1
11,8,9.6358,13.636,20,1,1
11,8,4.2362,8.2362,20,1,1
11,8,3.8808,7.8808,20,1,1
11,8,4.3887,8.3887,1,2,1
11,8,2.3536,6.3536,20,1,1
11,9,2.1081,6.1081,-1,2,0
11,9,7.6354,11.635,20,1,1
11,9,1.249,5.249,20,1,1
11,9,4.9264,8.9264,-1,2,0
11,9,2.5532,6.5532,-1,2,0
11,9,2.4068,6.4068,1,2,1
11,9,2.9058,6.9058,20,1,1
11,9,3.5106,7.5106,-1,2,0
11,9,1.0741,5.0741,-1,2,0
11,9,4.8679,8.8679,-1,2,0
11,10,1.1169,5.1169,20,1,1
11,10,3.3009,7.3009,20,1,1
11,10,2.1905,6.1905,20,1,1
11,10,0.92648,4.9265,20,1,1
11,10,0.96248,4.9625,1,2,1
11,10,0.67808,4.6781,20,1,1
11,10,5.0056,9.0056,20,1,1
11,10,0.91312,4.9131,20,1,1
11,10,0.9744,4.9744,20,1,1
11,10,1.4028,5.4028,20,1,1
11,10,4.4246,8.4246,-1,2,0
11,10,2.8214,6.8214,-1,2,0
11,11,1.5854,5.5854,-1,2,0
11,11,1.882,5.882,20,1,1
11,11,2.8499,6.8499,1,2,1
11,11,4.1598,8.1598,-1,2,0
11,11,0.89399,4.894,20,1,1
11,11,1.0126,5.0126,20,1,1
11,11,2.4247,6.4247,1,2,1
11,11,1.5459,5.5459,20,1,1
11,11,1.8494,5.8494,20,1,1
11,11,0.78664,4.7866,20,1,1
11,11,0.60677,4.6068,20,1,1
11,11,0.9149,4.9149,20,1,1
11,12,0.7942,4.7942,20,1,1
11,12,2.5743,6.5743,1,2,1
11,12,2.6,6.6,-1,2,0
11,12,1.0561,5.0561,-1,2,0
11,12,4.4129,8.4129,20,1,1
11,12,3.0218,7.0218,20,1,1
11,12,1.181,5.181,1,2,1
11,12,3.0172,7.0172,20,1,1
11,12,2.9703,6.9703,-1,2,0
11,12,2.2075,6.2075,1,2,1
11,12,3.4862,7.4862,-1,2,0
11,13,5.921,12.921,-20,1,0
11,13,1.2253,5.2253,20,1,1
11,13,1.0763,5.0763,20,1,1
11,13,1.3468,5.3468,1,2,1
11,13,4.0397,8.0397,20,1,1
11,13,2.2898,6.2898,1,2,1
11,13,1.5575,5.5575,20,1,1
11,13,3.5084,7.5084,20,1,1
11,13,5.1083,9.1083,20,1,1
11,13,1.0798,5.0798,20,1,1
11,14,2.5829,6.5829,20,1,1
11,14,1.5051,5.5051,20,1,1
11,14,1.0108,5.0108,20,1,1
11,14,0.92541,4.9254,20,1,1
11,14,4.5432,8.5432,20,1,1
11,14,0.60325,4.6032,20,1,1
11,14,0.96137,4.9614,20,1,1
11,14,4.3565,8.3565,1,2,1
11,14,2.7939,6.7939,1,2,1
11,14,3.4025,7.4025,20,1,1
11,14,2.4462,6.4462,20,1,1
11,15,1.0288,5.0288,20,1,1
11,15,0.6756,4.6756,20,1,1
11,15,2.0009,6.0009,20,1,1
11,15,1.313,5.313,20,1,1
11,15,0.8472,4.8472,-1,2,0
11,15,1.4274,5.4274,1,2,1
11,15,0.94145,4.9414,1,2,1
11,15,1.413,5.413,20,1,1
11,15,0.91855,4.9186,20,1,1
11,15,0.94344,4.9434,-1,2,0
11,15,2.648,6.648,20,1,1
11,15,0.96399,4.964,20,1,1
11,15,0.79867,4.7987,20,1,1
11,15,0.70517,4.7052,1,2,1
11,16,0.7779,4.7779,-1,2,0
11,16,1.7301,5.7301,20,1,1
11,16,0.69658,4.6966,20,1,1
11,16,3.629,7.629,-1,2,0
11,16,7.5076,11.508,1,2,1
11,16,0.85662,4.8566,20,1,1
11,16,1.0613,5.0613,-1,2,0
11,16,1.8641,5.8641,1,2,1
11,16,1.0306,5.0306,20,1,1
11,16,0.75794,7.7579,-20,1,0
11,16,0.77067,4.7707,20,1,1
11,16,1.5847,5.5847,1,2,1
11,17,0.71963,4.7196,-1,2,0
11,17,0.87883,4.8788,1,2,1
11,17,2.0074,6.0074,1,2,1
11,17,2.207,6.207,-1,2,0
11,17,1.2407,5.2407,-1,2,0
11,17,1.1049,5.1049,-1,2,0
11,17,1.4722,5.4722,20,1,1
11,17,2.7335,6.7335,1,2,1
11,17,0.73668,4.7367,20,1,1
11,17,1.4674,5.4674,1,2,1
11,17,1.3907,5.3907,-1,2,0
11,17,0.55333,4.5533,20,1,1
11,17,1.7282,5.7282,1,2,1
11,18,0.68707,4.6871,1,2,1
11,18,0.59275,4.5928,20,1,1
11,18,0.76387,4.7639,1,2,1
11,18,1.7801,5.7801,1,2,1
11,18,3.0831,7.0831,-1,2,0
11,18,0.76638,4.7664,-1,2,0
11,18,1.1531,5.1531,1,2,1
11,18,0.92894,4.9289,20,1,1
11,18,0.77828,4.7783,-1,2,0
11,18,0.7787,4.7787,-1,2,0
11,18,0.97734,4.9773,1,2,1
11,18,0.74201,4.742,20,1,1
11,18,0.76624,4.7662,20,1,1
11,18,0.91786,4.9179,1,2,1
11,19,1.1887,5.1887,1,2,1
11,19,0.92568,4.9257,20,1,1
11,19,0.97041,4.9704,-1,2,0
11,19,0.78392,4.7839,20,1,1
11,19,0.70177,4.7018,20,1,1
11,19,1.9369,5.9369,1,2,1
11,19,1.1192,5.1192,20,1,1
11,19,1.0951,5.0951,20,1,1
11,19,1.0292,5.0292,1,2,1
11,19,1.8952,5.8952,1,2,1
11,19,1.4666,5.4666,1,2,1
11,19,3.0587,7.0587,20,1,1
11,19,3.085,7.085,20,1,1
11,20,2.3389,6.3389,1,2,1
11,20,6.557,10.557,-1,2,0
11,20,0.98342,4.9834,1,2,1
11,20,1.0163,5.0163,1,2,1
11,20,0.84574,4.8457,20,1,1
11,20,1.2912,5.2912,1,2,1
11,20,4.1129,11.113,-20,1,0
11,20,0.85706,4.8571,-1,2,0
11,20,2.5693,6.5693,20,1,1
11,20,0.84801,4.848,20,1,1
11,20,1.6995,5.6995,20,1,1
11,21,0.76567,4.7657,1,2,1
11,21,0.76922,4.7692,1,2,1
11,21,0.77894,4.7789,1,2,1
11,21,0.80031,4.8003,20,1,1
11,21,0.79353,4.7935,1,2,1
11,21,1.8996,5.8996,20,1,1
11,21,1.3607,5.3607,1,2,1
11,21,0.98303,4.983,20,1,1
11,21,0.64828,4.6483,-1,2,0
11,21,0.74536,4.7454,20,1,1
11,21,0.65257,4.6526,20,1,1
11,21,0.70952,4.7095,-1,2,0
11,21,0.8608,4.8608,20,1,1
11,21,2.1059,6.1059,20,1,1
11,22,0.67827,7.6783,-20,1,0
11,22,0.69635,4.6964,1,2,1
11,22,0.73899,4.739,20,1,1
11,22,0.64583,4.6458,20,1,1
11,22,0.60884,4.6088,20,1,1
11,22,1.1677,5.1677,-1,2,0
11,22,1.2379,5.2379,1,2,1
11,22,0.83257,4.8326,20,1,1
11,22,0.81224,4.8122,-1,2,0
11,22,3.0045,10.005,-20,1,0
11,22,0.771,4.771,1,2,1
11,22,0.70029,4.7003,1,2,1
11,22,0.77216,4.7722,-1,2,0
11,23,0.69434,4.6943,1,2,1
11,23,0.98014,4.9801,20,1,1
11,23,0.74683,4.7468,-1,2,0
11,23,0.83269,4.8327,20,1,1
11,23,0.98235,4.9823,1,2,1
11,23,0.62352,4.6235,20,1,1
11,23,0.63795,4.638,20,1,1
11,23,0.5949,4.5949,20,1,1
11,23,2.8246,6.8246,20,1,1
11,23,0.59412,4.5941,20,1,1
11,23,0.53976,4.5398,20,1,1
11,23,1.0504,5.0504,-1,2,0
11,23,1.0553,5.0553,1,2,1
11,23,0.65902,4.659,1,2,1
11,23,2.9594,9.9594,-20,1,0
